"10","1","326","Brunswick Gardens","Vicarage Gate","","","RG 12/19","119-122
"
"10","1","327","Brunswick Mews","Norfolk Terrace","","","RG 12/21","124
"
"10","1","328","Brunswick Terrace","Brunswick Gardens","","","RG 12/19","134
"
"10","1","329","Buckingham Terrace","Portobello Road","","","RG 12/25","176-178
"
"10","1","330","Bullingham House Orphanage","Pitt Street","","","RG 12/20","88-89
"
"10","1","331","Bulmer Place and Terrace","Notting Hill High St","","","RG 12/22","17-19
"
"10","1","332","Burden Mews and Cottage","King Street","","","RG 12/18","134
"
"10","1","333","Burlington Road","Edgware Road","","1-6","RG 12/14","68-69
"
"10","1","334","Burlington Road","Edgware Road","","7-12","RG 12/14","41
"
"10","1","335","Burlington Road","Edgware Road","","Mews, Burlington Road","RG 12/14","69-70
"
"10","1","336","Burlington Road","Ledbury Road","","","RG 12/11","45-55
"
"10","1","337","Bute House","Campden Hill","","","RG 12/20","124
"
"10","1","338","Bute Street","Old Brompton Road","","","RG 12/32","36-39
"
