"26","3","289","Groton Road","Thornsett Road","","1-37 odd","RG 12/449","18-20
"
"26","3","290","Groton Road","Thornsett Road","","2-14, 24-36 even","RG 12/449","20-21
"
"26","3","291","Grove Cottages","North Street","","1-6","RG 12/447","8
"
"26","3","292","Grove Lane","York Road, Battersea,","now part of Lithgow Street","","",""
"26","3","293","Grove Road","Cavendish Road","","Belmont Lodge, Grove Road","RG 12/444","34
"
"26","3","294","Grove Road","Cavendish Road","","Brendon Lodge, Grove Road","RG 12/444","34
"
"26","3","295","Grove Road","Cavendish Road","","Charlwood, Grove Road","RG 12/444","34
"
"26","3","296","Grove Road","Cavendish Road, Clapham:","","
","Grove Road","Streatham:"
"26","3","297","Grove Road","Streatham:","","1-25 odd","RG 12/456","44-46
"
"26","3","298","Grove Road","Streatham:","","6","RG 12/456","44
"
"26","3","299","Grove Road","Streatham:","","Chatham House, Grove Road","RG 12/456","45
"
"26","3","300","Grove Road","Streatham:","","Clarendon House, Grove Road","RG 12/456","45
"
"26","3","301","Grove Road","Streatham:","","Grove House, Grove Road","RG 12/456","45
"
"26","3","302","Grove Road","Streatham:","","Wakefield House, Grove Road","RG 12/456","45
"
"26","3","303","Grove Road","Streatham:","","Winstone, Grove Road","RG 12/456","45
"
"26","3","304","Grove Road","Streatham:","","Winterton Stables, Grove Road","RG 12/456","54
"
"26","3","305","Grove Villas","Coopers Arms Lane","","","RG 12/453","27
"
"26","3","306","Grove Villas","Merton Road","","1-8","RG 12/446","55-56
"
"26","3","307","Grove Villas","Tooting High Road","","1-2","RG 12/459","92
"
"26","3","308","Grove, The","Clapham Common South","","Holmwood, The Grove","RG 12/444","56
"
"26","3","309","Grove, The","Clapham Common South","Later part of Crescent Grove","1-18","RG 12/444","54-56
"
"26","3","310","Grove, The","St Anns Hill","","Bellevue, The Grove","RG 12/450","4
"
"26","3","311","Grove, The","St Anns Hill","","Froe Terrace, Grove, The, 1-4","RG 12/450","25
"
"26","3","312","Grove, The","St Anns Hill","","Grove Avenue and House, Grove, The, 1-10","RG 12/450","54-55
"
"26","3","313","Grove, The","St Anns Hill","","Kidwelly, The Grove","RG 12/450","4
"
"26","3","314","Grove, The","St Anns Hill","","Rosebank, The Grove","RG 12/450","4
"
"26","3","315","Grove, The","Tooting Bec Common","","","RG 12/457","61-62
"
"26","3","316","Guildersfield Road","Streatham High Road","","31-57 odd","RG 12/458","11-12
"
"26","3","317","Guildersfield Road","Streatham High Road","","Bickleigh, Guildersfield Road","RG 12/458","11
"
"26","3","318","Guildersfield Road","Streatham High Road","","Cadeleigh, Guildersfield Road","RG 12/458","11
"
"26","3","319","Guildersfield Road","Streatham High Road","","The Vicarage, Guildersfield Road","RG 12/458","11
"
"26","3","320","Gurlings Yard","York Road, Battersea","","1-2, 7","RG 12/431","125-126
"
"26","3","321","Gwalior Road","Gardeners Lane, Putney","","1-21 odd","RG 12/452","101-102
"
"26","3","322","Gwalior Road","Gardeners Lane, Putney","","2-24 even","RG 12/452","102-104
"
"26","3","323","Gwynne Road","Battersea High Street","","1-19 odd","RG 12/430","113-114
"
"26","3","324","Gwynne Road","Battersea High Street","","2-100 even","RG 12/430","62-69
"
"26","3","325","Gwynne Road","Battersea High Street","","21-87 odd","RG 12/430","57-62
"
"26","3","326","Hafer Road","Battersea Rise","","1-16","RG 12/436","150-152
"
"26","3","327","Haines Street","Battersea Park Road","31-42 Do not exist","1-30, 43-64","RG 12/426","5-12
"
"26","3","328","Haldon Road","West Hill","","14-104 even","RG 12/446","17-20
"
"26","3","329","Haldon Road","West Hill","","33","RG 12/446","25
"
"26","3","330","Haldon Road","West Hill","Still being built","1-97 odd","RG 12/446","13-17
"
"26","3","331","Half Mile Road","","","Station House, Half Mile Road","RG 12/446","116
"
"26","3","332","Half Mile Road","Augustus Road","","","RG 12/446","116
"
"26","3","333","Hall Cottage","Belmont Road","","","RG 12/442","101
"
"26","3","334","Hallam Villas","Dyers Lane","","1-2","RG 12/453","14
"
"26","3","335","Hambro Road","Natal Road, Streatham","","1-23 odd","RG 12/456","135-136
"
"26","3","336","Hambro Road","Natal Road, Streatham","","2-28 even","RG 12/456","139-140
"
"26","3","337","Hambro Road","Natal Road, Streatham","","25-87 building, Hambro Road","RG 12/456","136
"
"26","3","338","Hambro Road","Natal Road, Streatham","","89-131 odd","RG 12/456","136-139
"
"26","3","339","Hampton Terrace","Beechcroft Road","","1-3","RG 12/451","40-41
"
"26","3","340","Hampton Terrace","Beechcroft Road","","3, 8","RG 12/451","41
"
"26","3","341","Hanbury Road","Wickersley Road, Battersea","","1-35 odd","RG 12/424","138-140
"
"26","3","342","Hanbury Road","Wickersley Road, Battersea","","2-36 even","RG 12/424","140-142
"
"26","3","343","Hanbury Road","Wickersley Road, Battersea","","Part, Hanbury Road, 22","RG 12/424","145
"
"26","3","344","Handel Street","Tonsley Hill","","1-15 odd","RG 12/447","41-42
"
"26","3","345","Handel Street","Tonsley Hill","","2-22 even","RG 12/447","42-43
"
"26","3","346","Harberson Road","Bedford Hill Road, Streatham","","1-21 odd","RG 12/455","59-61
"
"26","3","347","Harberson Road","Bedford Hill Road, Streatham","","2-38 even","RG 12/455","57-59
"
"26","3","348","Harbut Road","Plough Road, Battersea","","1-169 odd","RG 12/435","141-149
"
"26","3","349","Harbut Road","Plough Road, Battersea","","2-134 even","RG 12/435","149-155
"
"26","3","350","Harley Street","Battersea Bridge Road","","1-25","RG 12/429","88-91
"
"26","3","351","Harroway Road","Gwyne Road, Battersea","","2-4 even","RG 12/430","108
"
"26","3","352","Harroway Road","Gwyne Road, Battersea","","Harroway Cottages, Harroway Road, 1-7","RG 12/430","107-108
"
"26","3","353","Harroway Road","Gwyne Road, Battersea","Still being built","1-37 odd mixed","RG 12/430","104-107
"
"26","3","354","Hart Street","Church Lane, Battersea","","1-9","RG 12/429","66-67
"
"26","3","355","Hart Street","Church Lane, Battersea","","Victoria Cottages, Hart Street, 1-2","RG 12/429","66-67
"
"26","3","356","Hartington Terrace","Queens Road, Battersea","","1-12, 39-45","RG 12/424","95-97
"
"26","3","357","Haselrigge Road","Clapham Park and Bedford Road","","even numbers","RG 12/443","68-74
"
"26","3","358","Haselrigge Road","Clapham Park and Bedford Road","","odd numbers","RG 12/443","82-84
"
"26","3","359","Hauberk Road","Lavender Sweep, Battersea","","1-10","RG 12/436","149-150
"
"26","3","360","Havant Terrace","Sheepcote Lane, Battersea","","1-3","RG 12/421","84-85
"
"26","3","361","Havelock Terrace","Battersea Park Road","Later takes in Victoria Place","1-31","RG 12/426","103-107
"
"26","3","362","Haward Street","part of Moat Street? Battersea","","1-2","RG 12/425","125
"
"26","3","363","Hawthorne Villas","Merton Road","","1-2","RG 12/446","29
"
"26","3","364","Hawthorne Villas","Vant Road","","1-2","RG 12/460","12
"
"26","3","365","Hazelhurst Road","Wimbledon Road, Streatham","","1-15","RG 12/454","10-11
"
"26","3","366","Hazelhurst Road","Wimbledon Road, Streatham","","Clarke Cottage, Hazelhurst Road","RG 12/454","12
"
"26","3","367","Hazelhurst Road","Wimbledon Road, Streatham","","Robinson Yard, Hazelhurst Road, 1-3","RG 12/454","11-12
"
"26","3","368","Hazelhurst Road","Wimbledon Road, Streatham","","Rose Villas and Cottages, Hazelhurst Road, 1-3","RG 12/454","11
"
"26","3","369","Headworth Road","Garratt Lane","","2-18 even only","RG 12/449","42
"
"26","3","370","Heath Cottages","Sefton Street","","1-2","RG 12/452","172-173
"
"26","3","371","Heath Road","Brewery Street, Clapham","","140-172 even","RG 12/440","155-157
"
"26","3","372","Heath Road","Brewery Street, Clapham","","141-179 odd","RG 12/440","152-155
"
"26","3","373","Heath Road","Brewery Street, Clapham","","2-64 even","RG 12/440","130-134
"
"26","3","374","Heath Road","Brewery Street, Clapham","66-138 even do not exist","1-139 odd","RG 12/440","122-130
"
"26","3","375","Heathfield Road","Wandsworth Common","","","RG 12/451","75-77
"
"26","3","376","Heathfield Road","Wandsworth Common","","Cardigan Lodge, Heathfield Road","RG 12/450","76
"
"26","3","377","Heathfield Road","Wandsworth Common","","Chesterton, Heathfield Road","RG 12/450","76
"
"26","3","378","Heathfield Road","Wandsworth Common","","Coldsworth Villas, Heathfield Road, 1-3","RG 12/451","6
"
"26","3","379","Heathfield Road","Wandsworth Common","","Heathfield House and Lodge, Heathfield Road","RG 12/450","75
"
"26","3","380","Heathfield Road","Wandsworth Common","","Home View, Heathfield Road","RG 12/450","76
"
"26","3","381","Heathfield Road","Wandsworth Common","","Prison Officers Quarters 12-33","RG 12/451","4-6
"
"26","3","382","Heathfield or Railway Cottages","Heathfield Road","","1-6","RG 12/450","75-76
"
"26","3","383","Heathside Cottages","Medfield Street","","1-9","RG 12/453","152-154
"
"26","3","384","Heaver Road","Falcon Road, Battersea","","2-74 even","RG 12/432","32-37
"
"26","3","385","Heaver Road","Falcon Road, Battersea","13-15 do not exist","1-69 odd","RG 12/432","28-32
"
"26","3","386","Hednesford Road","Merton Road, Tooting","","1-5","RG 12/459","87
"
"26","3","387","Hednesford Road","Merton Road, Tooting","","Norfolk Farm, Hednesford Road","RG 12/459","87
"
"26","3","388","Hednesford Road","Merton Road, Tooting","May be some in Mitcham CROYDON district","","",""
"26","3","389","Hendham Road","Trinity Road","","","RG 12/451","33-35
"
"26","3","390","Hendham Road","Trinity Road","","Altadore, Hendham Road","RG 12/451","33
"
"26","3","391","Hendham Road","Trinity Road","","Blanchworth, Hendham Road","RG 12/451","33
"
"26","3","392","Hendham Road","Trinity Road","","Blenheim, Hendham Road","RG 12/451","34
"
"26","3","393","Hendham Road","Trinity Road","","Braemar, Hendham Road","RG 12/451","34
"
"26","3","394","Hendham Road","Trinity Road","","Bramford House, Hendham Road","RG 12/451","35
"
"26","3","395","Hendham Road","Trinity Road","","Broadoak, Hendham Road","RG 12/451","33
"
"26","3","396","Hendham Road","Trinity Road","","Byford House, Hendham Road","RG 12/451","34
"
"26","3","397","Hendham Road","Trinity Road","","Cookley House, Hendham Road","RG 12/451","34
"
"26","3","398","Hendham Road","Trinity Road","","Elmsdale, Hendham Road","RG 12/451","34
"
"26","3","399","Hendham Road","Trinity Road","","Endsleigh, Hendham Road","RG 12/451","34
"
"26","3","400","Hendham Road","Trinity Road","","Esterel, Hendham Road","RG 12/451","33
"
"26","3","401","Hendham Road","Trinity Road","","Firbeck, Hendham Road","RG 12/451","34
"
"26","3","402","Hendham Road","Trinity Road","","Flexton Villa, Hendham Road","RG 12/451","35
"
"26","3","403","Hendham Road","Trinity Road","","Hamf ord","RG 12/451","33
"
"26","3","404","Hendham Road","Trinity Road","","Hazeldean, Hendham Road","RG 12/451","34
"
"26","3","405","Hendham Road","Trinity Road","","Heathfield, Hendham Road","RG 12/451","33
"
"26","3","406","Hendham Road","Trinity Road","","Hendham Villas, Hendham Road, 1-7","RG 12/451","35
"
"26","3","407","Hendham Road","Trinity Road","","Highdown, Hendham Road","RG 12/451","33
"
"26","3","408","Hendham Road","Trinity Road","","Highfield Stables, Hendham Road","RG 12/451","35
"
"26","3","409","Hendham Road","Trinity Road","","Holton Villa, Hendham Road","RG 12/451","34
"
"26","3","410","Hendham Road","Trinity Road","","Honefell, Hendham Road","RG 12/451","33
"
"26","3","411","Hendham Road","Trinity Road","","Oakdene, Hendham Road","RG 12/451","33
"
"26","3","412","Hendham Road","Trinity Road","","St Omer, Hendham Road","RG 12/451","33
"
"26","3","413","Hendham Road","Trinity Road","","Villaretta, Hendham Road","RG 12/451","34
"
"26","3","414","Hendham Road","Trinity Road","","Walpole Cottage, Hendham Road","RG 12/451","35
"
"26","3","415","Hendham Road","Trinity Road","","Wissett Lodge, Hendham Road","RG 12/451","34
"
"26","3","416","Hendham Road","Trinity Road","","Woodburn, Hendham Road","RG 12/451","34
"
"26","3","417","Henley Street","Battersea Park Road","","1-104","RG 12/422","6-20
"
"26","3","418","Henley Street","Battersea Park Road","","Part, Henley Street, 52","RG 12/422","32
"
"26","3","419","Henley Villas","Dyers Road","","1-2","RG 12/453","14-15
"
"26","3","420","Henning Street","Orbel Street, Battersea","1-13 part odd MISSING from pp34-40 between ff143-144","13-29 odd","RG 12/429","144
"
"26","3","421","Henry Street","Castle Street, Battersea","","1-55","RG 12/431","56-63
"
"26","3","422","Henrys Place","Brewhouse Lane","","1-7","RG 12/452","50
"
"26","3","423","Herbert Road","Putney Bridge Road","","1-10 mixed","RG 12/445","58-59
"
"26","3","424","Herbert Terrace","Trevelyan Road","","1-5","RG 12/460","56
"
"26","3","425","Hereward Road","Tooting High Street, Streatham","","1-7 odd","RG 12/454","37-38
"
"26","3","426","Hereward Road","Tooting High Street, Streatham","","12-18 even","RG 12/454","38
"
"26","3","427","Hereward Road","Tooting High Street, Streatham","","Ada Villas, Hereward Road, 1-3","RG 12/454","42
"
"26","3","428","Hereward Road","Tooting High Street, Streatham","","Brighton Terrace, Hereward Road, 1-6","RG 12/454","40-41
"
"26","3","429","Hereward Road","Tooting High Street, Streatham","","Broadwater Stables, Hereward Road","RG 12/454","39
"
"26","3","430","Hereward Road","Tooting High Street, Streatham","","Buchanan Terrace, Hereward Road, 1-5","RG 12/454","39
"
"26","3","431","Hereward Road","Tooting High Street, Streatham","","Cambridge Villa, Hereward Road","RG 12/454","40
"
"26","3","432","Hereward Road","Tooting High Street, Streatham","","Caroline Villas, Hereward Road, 1-6","RG 12/454","40
"
"26","3","433","Hereward Road","Tooting High Street, Streatham","","Carrington Villa, Hereward Road","RG 12/454","41
"
"26","3","434","Hereward Road","Tooting High Street, Streatham","","Carter Villas, Hereward Road, 1-6","RG 12/454","39
"
"26","3","435","Hereward Road","Tooting High Street, Streatham","","Charlton Lodge, Hereward Road","RG 12/454","41
"
"26","3","436","Hereward Road","Tooting High Street, Streatham","","Maria Villas, Hereward Road, 1-2","RG 12/454","38
"
"26","3","437","Hereward Road","Tooting High Street, Streatham","","May Villas, Hereward Road, 1-4","RG 12/454","41-42
"
"26","3","438","Hereward Road","Tooting High Street, Streatham","","Milner Cottages, Hereward Road, 1-3","RG 12/454","43
"
"26","3","439","Hereward Road","Tooting High Street, Streatham","","North Villas, Hereward Road, 1-9","RG 12/454","41
"
"26","3","440","Hereward Road","Tooting High Street, Streatham","","Orwell Villas, Hereward Road, 1-4","RG 12/454","42
"
"26","3","441","Hereward Road","Tooting High Street, Streatham","","Oxford Villa, Hereward Road","RG 12/454","39
"
"26","3","442","Hereward Road","Tooting High Street, Streatham","","Rose Villas, Hereward Road, 1-3","RG 12/454","42-43
"
"26","3","443","Heriot Villas","Bemish Road","","1-2","RG 12/452","124
"
"26","3","444","Hermitage Gardens","St Johns Road, Battersea","","1-4","RG 12/436","91
"
"26","3","445","Hermitage Green","Streatham High Road","","","RG 12/458","35
"
"26","3","446","Hermitage Lane","Streatham High Road","","1-3","RG 12/458","37
"
"26","3","447","Herndon Road","East Hill","","1-19 odd","RG 12/450","103-104
"
"26","3","448","Herndon Road","East Hill","","2-26 even","RG 12/450","104-105
"
"26","3","449","Hertford Gardens","Albert Bridge Road","","1-13","RG 12/420","26-27
"
"26","3","450","Heslop Road","Balham Park Road, Streatham","","Bitterne, Heslop Road","RG 12/454","99
"
"26","3","451","Heslop Road","Balham Park Road, Streatham","","Bracklyn, Heslop Road","RG 12/454","99
"
"26","3","452","Heslop Road","Balham Park Road, Streatham","","Evandale, Heslop Road","RG 12/454","99
"
"26","3","453","Heslop Road","Balham Park Road, Streatham","","Fairholm, Heslop Road","RG 12/454","98
"
"26","3","454","Heslop Road","Balham Park Road, Streatham","","Glaslyn, Heslop Road","RG 12/454","99
"
"26","3","455","Heslop Road","Balham Park Road, Streatham","","Hardwick, Heslop Road","RG 12/454","98
"
"26","3","456","Heslop Road","Balham Park Road, Streatham","","Ivybank, Heslop Road","RG 12/454","98-99
"
"26","3","457","Heslop Road","Balham Park Road, Streatham","","Lynton, Heslop Road","RG 12/454","98
"
"26","3","458","Heslop Road","Balham Park Road, Streatham","","Norman Lodge, Heslop Road","RG 12/454","98
"
"26","3","459","Heslop Road","Balham Park Road, Streatham","","Oakleigh, Heslop Road","RG 12/454","99
"
"26","3","460","Heslop Road","Balham Park Road, Streatham","","Pera House, Heslop Road","RG 12/454","98
"
"26","3","461","Heslop Road","Balham Park Road, Streatham","","Ravenscar, Heslop Road","RG 12/454","98
"
"26","3","462","Heslop Road","Balham Park Road, Streatham","","Ravenswood, Heslop Road","RG 12/454","99
"
"26","3","463","Heslop Road","Balham Park Road, Streatham","","Red Lodge, Heslop Road","RG 12/454","98
"
"26","3","464","Heslop Road","Balham Park Road, Streatham","","Roseland, Heslop Road","RG 12/454","98
"
"26","3","465","Heslop Road","Balham Park Road, Streatham","","St Mirians, Heslop Road","RG 12/454","97
"
"26","3","466","Heslop Road","Balham Park Road, Streatham","","Standon, Heslop Road","RG 12/454","98
"
"26","3","467","Heslop Road","Balham Park Road, Streatham","","Strathmore, Heslop Road","RG 12/454","99
"
"26","3","468","Heslop Road","Balham Park Road, Streatham","","The Firs, Heslop Road","RG 12/454","99
"
"26","3","469","Heslop Road","Balham Park Road, Streatham","","Tramore, Heslop Road","RG 12/454","98
"
"26","3","470","Heslop Road","Balham Park Road, Streatham","","Whetstone House, Heslop Road","RG 12/454","99
"
"26","3","471","Hibbert Street","York Road, Battersea","","2-70 even","RG 12/435","60-63
"
"26","3","472","Hibbert Street","York Road, Battersea","Formerly George Street","1-67 odd","RG 12/435","63-66
"
"26","3","473","Hildreth Road","Balham High Road, Streatham","","1-7 odd","RG 12/455","29
"
"26","3","474","Hildreth Road","Balham High Road, Streatham","","2-28 even","RG 12/455","29-30
"
"26","3","475","Hill Crest","West Hill Road","","","RG 12/446","38-39
"
"26","3","476","Hillier Road","Broomwood Road, Battersea","","1-59 odd","RG 12/438","100-102
"
"26","3","477","Hillier Road","Broomwood Road, Battersea","","60-76 even building, Hillier Road","RG 12/438","102
"
"26","3","478","Hillier Road","Broomwood Road, Battersea","","78-80 even","RG 12/438","102
"
"26","3","479","Hills Yard","News Cottages","","1-2","RG 12/445","15-16
"
"26","3","480","Hills Yard","Wandsworth Plain","","1-5, 13, 16","RG 12/445","15-16
"
"26","3","481","Hillside Cottages","Nursery Street","","1-5","RG 12/440","119-121
"
"26","3","482","Himley Road","Mellison Road, Tooting Graveney","","5, 10-14","RG 12/460","31
"
"26","3","483","Himley Road","Mellison Road, Tooting Graveney","","Belvidere Villas, Himley Road, 1-2","RG 12/460","30-31
"
"26","3","484","Himley Road","Mellison Road, Tooting Graveney","","Fredbridge Villas, Himley Road, 1-3","RG 12/460","31
"
"26","3","485","Himley Road","Mellison Road, Tooting Graveney","","Himley Villas, Himley Road, 1-3","RG 12/460","31
"
"26","3","486","Himley Road","Mellison Road, Tooting Graveney","","Melcombe Villas, Himley Road, 3-4","RG 12/460","32
"
"26","3","487","Himley Road","Mellison Road, Tooting Graveney","","Milverton Villas, Himley Road, 1-2","RG 12/460","31-32
"
"26","3","488","Himley Road","Mellison Road, Tooting Graveney","","Tennyson Villas, Himley Road, 1-2","RG 12/460","31
"
"26","3","489","Hitherfield Road","Mount Nod Road, Streatham","Being built","","RG 12/458","60
"
"26","3","490","Holcombe Villas","Trevelyan Road","","1-5","RG 12/460","56-57
"
"26","3","491","Holden Street","Grayshott Road, Battersea","","1-41 odd","RG 12/428","60-62
"
"26","3","492","Holden Street","Grayshott Road, Battersea","","2-70 even","RG 12/428","57-60
"
"26","3","493","Holden Street","Grayshott Road, Battersea","","part of 27, 48","RG 12/428","70
"
"26","3","494","Holderness Road","Trinity Road, Streatham","","1-29","RG 12/454","91-94
"
"26","3","495","Hollier Terrace","Merton Road","","1-4","RG 12/446","85
"
"26","3","496","Holly Grove","Balham Hill to Aldridge Road, Clapham","","15-21","RG 12/444","98
"
"26","3","497","Holly Grove","Streatham","","1-14","RG 12/455","132-134
"
"26","3","498","Holly Grove","Streatham","","1-3","RG 12/455","134
"
"26","3","499","Holly Grove","Streatham","","Essex Place, Holly Grove, 1-4","RG 12/455","134
"
"26","3","500","Holly Grove","Streatham","","Parochial Hall, Holly Grove, 1","RG 12/455","134
"
"26","3","501","Hollywood Villas","Melrose Road","","1-10","RG 12/446","46-47
"
"26","3","502","Holman Road","Lombard Road, Battersea","Being built","9-13 odd","RG 12/430","108
"
"26","3","503","Holmes Cottages","Tooting Broadway","","1-2","RG 12/460","44
"
"26","3","504","Holmwood","The Grove","","","RG 12/444","56
"
"26","3","505","Holmwood Cottage","Crescent Lane, Footway","","","RG 12/443","120
"
"26","3","506","Holmwood Terrace","Church Walk","","1-6","RG 12/447","92
"
"26","3","507","Home Road","Battersea Park Road","","2-94 even","RG 12/431","49-56
"
"26","3","508","Home Road","Battersea Park Road","Now contains Horace Street. Part is now Abercrombie Street","1-69 odd","RG 12/431","44-49
"
"26","3","509","Honeywell Road","Bolingbroke Grove, Battersea","","1-109 odd","RG 12/437","123-127
"
"26","3","510","Honeywell Road","Bolingbroke Grove, Battersea","","111-131 odd","RG 12/438","77-78
"
"26","3","511","Honeywell Road","Bolingbroke Grove, Battersea","","2-70 even","RG 12/437","127-131
"
"26","3","512","Honeywell Terrace","Battersea","","1-11","RG 12/438","78-79
"
"26","3","513","Hooks Cottages","Waterloo Place","","1-2","RG 12/442","137
"
"26","3","514","Hope Cottage","Bickersteth Road","","","RG 12/460","35
"
"26","3","515","Hope Cottage","Carters Yard","","","RG 12/445","5
"
"26","3","516","Hope Cottage","Eardley Road","","","RG 12/456","73-74
"
"26","3","517","Hope Cottage","Mitcham Road","","","RG 12/460","26
"
"26","3","518","Hope Cottage","Streatham High Road","","","RG 12/458","35
"
"26","3","519","Hope Street","York Road, Battersea","","1-69 odd","RG 12/435","70-73
"
"26","3","520","Hope Street","York Road, Battersea","","2-82 even","RG 12/435","73-77
"
"26","3","521","Hope Street","York Road, Battersea","","22A","RG 12/435","89
"
"26","3","522","Hopton Road","Streatham Common North","","2-48 even","RG 12/456","148-150
"
"26","3","523","Hopton Road","Streatham Common North","","Beechcroft, Hopton Road","RG 12/456","144
"
"26","3","524","Hopton Road","Streatham Common North","Now contains Notley Road","1-149 odd","RG 12/456","142-148
"
"26","3","525","Horace Street","Castle Street,","now part of Home Road","","",""
"26","3","526","Hospitals","","","Battersea Pay Hospital, Bolingbroke House","RG 12/437","137
"
"26","3","527","Hospitals","","","Home for Incurables, Clapham Road","RG 12/442","50-51
"
"26","3","528","Hospitals","","","Magdalen Hospital for Fallen Women, Streatham","RG 12/460","81-83
"
"26","3","529","Hospitals","","","Royal Hospital for Incurables, West Hill","RG 12/451","118-125
"
"26","3","530","Hospitals","","","St Peters Hospital, East Hill 1-42","RG 12/448","63-64
"
"26","3","531","Hospitals","","","Wandsworth and Clapham Union Infirmary, St Johns Hill","RG 12/439","152-166
"
"26","3","532","Hotham Road","Charlwood Road,","","Putney, Hotham Road, 1-8","RG 12/453","47-48
"
"26","3","533","Howard Street","Wandsworth Road, Clapham","","1-17","RG 12/441","71-73
"
"26","3","534","Howard Street","Wandsworth Road, Clapham","","The Forge 1-2","RG 12/441","71
"
"26","3","535","Howards Lane","Marlborough Lane","","Alabaster Cottages, Howards Lane, 1-2","RG 12/453","94
"
"26","3","536","Howards Lane","Marlborough Lane","","Atlas Cottages, Howards Lane, 1-5","RG 12/453","93-94
"
"26","3","537","Howards Lane","Marlborough Lane","","Ivy Cottage, Howards Lane","RG 12/453","94
"
"26","3","538","Howards Lane","Marlborough Lane","","Park Villas, Howards Lane, 1-4","RG 12/453","94
"
"26","3","539","Howards Lane","Marlborough Lane","","Putney, Howards Lane","RG 12/453","93-94
"
"26","3","540","Howards Lane","Marlborough Lane","","Rose Cottage, Howards Lane","RG 12/453","94
"
"26","3","541","Howards Lane","Marlborough Lane","","White House, Howards Lane, 1-2","RG 12/453","93
"
"26","3","542","Howie Street and Terrace","Battersea Bridge Road","","1-23","RG 12/420","3-7
"
"26","3","543","Howie Street and Terrace","Battersea Bridge Road","","Elcho House, Howie Street and Terrace, 1","RG 12/420","3
"
"26","3","544","Hume Place","Wirtemberg Street","","1-4, 1A-3A","RG 12/442","141
"
"26","3","545","Huntspill Street","Garratt Lane","","2-48","RG 12/449","56-60
"
"26","3","546","Huntspill Street","Garratt Lane","","44","RG 12/449","60
"
"26","3","547","Huntspill Terrace","Garratt Lane","","1-7","RG 12/449","53-54
"
"26","3","548","Hyacinth Road","Alton Road","","Alton House Stables, Hyacinth Road","RG 12/453","166
"
"26","3","549","Hyacinth Road","Alton Road","","Richmond House, Hyacinth Road","RG 12/453","166
"
"26","3","550","Hyacinth Road","Alton Road","","Roehampton, Hyacinth Road","RG 12/453","166
"
"26","3","551","Hyde Farm","Thornton or New Park Road","","","RG 12/444","35
"
"26","3","552","Hyde Lane","Battersea Bridge Road","","1-45 odd","RG 12/429","84-86
"
"26","3","553","Hyde Lane","Battersea Bridge Road","","2-28 even","RG 12/429","86-88
"
"26","3","554","Hyde Villas","Beechcroft Road","","1-3","RG 12/454","49
"
"26","3","555","Ilminster Gardens","Lavender Hill, Battersea","","1-42","RG 12/436","145-149
"
"26","3","556","Ingelow Road","Broughton Street, Battersea","","113-119 odd","RG 12/424","72-76
"
"26","3","557","Ingelow Road","Broughton Street, Battersea","","2-74 even","RG 12/424","76-81
"
"26","3","558","Ingelow Road","Broughton Street, Battersea","Later part goes into Broughton Street. Still being built","1-39, 53-71 odd","RG 12/424","72-76
"
"26","3","559","Ingrave Street","Falcon Road, Battersea","","1-93 odd","RG 12/432","13-19
"
"26","3","560","Ingrave Street","Falcon Road, Battersea","","104-142 even","RG 12/433","114-116
"
"26","3","561","Ingrave Street","Falcon Road, Battersea","","2-102 even","RG 12/432","19-24
"
"26","3","562","Ingrave Street","Falcon Road, Battersea","","95-183 odd","RG 12/433","116-122
"
"26","3","563","Inman Road","Earlsfield Road","","1-37 odd","RG 12/449","96-99
"
"26","3","564","Inman Road","Earlsfield Road","","2-38 even","RG 12/449","99-101
"
"26","3","565","Inner Park Road","Wimbledon Parkside","","","RG 12/446","119-121
"
"26","3","566","Inner Park Road","Wimbledon Parkside","","Ambermarle Cottage, Inner Park Road","RG 12/446","120
"
"26","3","567","Inner Park Road","Wimbledon Parkside","","Brooklyn, Inner Park Road","RG 12/446","121
"
"26","3","568","Inner Park Road","Wimbledon Parkside","","Coombe Lodge, Inner Park Road","RG 12/446","121
"
"26","3","569","Inner Park Road","Wimbledon Parkside","","Gowan Bede","RG 12/446","120
"
"26","3","570","Inner Park Road","Wimbledon Parkside","","Park House, Inner Park Road","RG 12/446","119-120
"
"26","3","571","Inner Park Road","Wimbledon Parkside","","Radley Lodge, Inner Park Road","RG 12/446","120
"
"26","3","572","Inner Park Road","Wimbledon Parkside","","Rose Lawn, Inner Park Road","RG 12/446","121
"
"26","3","573","Inner Park Road","Wimbledon Parkside","","Sutherland Lodge, Inner Park Road","RG 12/446","120-121
"
"26","3","574","Inner Park Road","Wimbledon Parkside","","The Firs, Inner Park Road","RG 12/446","121
"
"26","3","575","Inner Park Road","Wimbledon Parkside","","The Wilderness, Inner Park Road","RG 12/446","121
"
"26","3","576","Inner Park Road","Wimbledon Parkside","","Westmoreland Lodge, Inner Park Road","RG 12/446","120
"
"26","3","577","Inner Park Road","Wimbledon Parkside","","Woodcote Lodge, Inner Park Road","RG 12/446","121
"
"26","3","578","Institutions","","","Boys Reformatory Home, Spanish Road","RG 12/451","128-131
"
"26","3","579","Institutions","","","Home for Destitute Boys, Clapham High Street, 49","RG 12/444","151-153
"
"26","3","580","Institutions","","","Middlesex County Asylum, Beechcroft Road","RG 12/451","45-70
"
"26","3","581","Institutions","","","Priory Metropolitan License House, Roehampton","RG 12/453","169-171
"
"26","3","582","Institutions","","","Royal Masonic Institute for Girls, Battersea Rise","RG 12/439","145-151
"
