"10","2","323","Dartmoor Street","","","26-44 Even","RG 12/28","106-108
"
"10","2","324","Dartmoor Street","","","33-77 Odd","RG 12/28","108-111
"
"10","2","325","Dartmoor Street","","","pt, Dartmoor Street, 49","RG 12/28","112
"
"10","2","326","Dartmoor Street","Farmer Street","","1-23 consecutively","RG 12/20","48-53
"
"10","2","327","Dawlish Yard","Hewitt Street","","","RG 12/24","122
"
"10","2","328","Dawson Place","","","Pembridge Villas 1-2, 2A-2B","RG 12/17","92-93
"
"10","2","329","Dawson Place","","Remainder","1-32","RG 12/21","96-99
"
"10","2","330","Dawson Place","Pembridge Villas","","","RG 12/21","96-99
"
"10","2","331","Dawson Place","Pembridge Villas","","1-2 repeated, 2A, 2B","RG 12/17","92-93
"
"10","2","332","De Vere Gardens and Mews","Kensington Road","","","RG 12/18","58-68
"
"10","2","333","Delamere Crescent","Chichester Road","","","RG 12/2","118-122
"
"10","2","334","Delamere Street","Chichester Road","","","RG 12/2","127-129
"
"10","2","335","Delamere Terrace","Ranelagh Road","","","RG 12/2","97-99
"
"10","2","336","Delamere Terrace","Ranelagh Road","","Egremont House, Delamere Terrace","RG 12/4","117
"
"10","2","337","Denbigh Mews","Portobello Road","RG 12/21","","RG 12/158-159","
"
"10","2","338","Denbigh Road","Chepstow Villas","","Chapel House 1A, 2A","RG 12/21","121
"
"10","2","339","Denbigh Road","Chepstow Villas","","Even Nos","RG 12/21","142-143
"
"10","2","340","Denbigh Road","Chepstow Villas","","Odd Nos","RG 12/21","121-122
"
"10","2","341","Denbigh Terrace and Villa","Portobello Road","","","RG 12/21","143-147
"
"10","2","342","Denholme Road","Fernhead Road","empty houses MISSING from ED 32 after f 138 p 107","pt 25 and 4","RG 12/9","132-138
"
"10","2","343","Desborough Street","Cirencester Street","","","RG 12/2","28-32
"
"10","2","344","Devonport Mews","Radnor Place","","","RG 12/15","84-87, 89
"
"10","2","345","Devonport Street","Sussex Gardens","","Even Nos","RG 12/13","30-31
"
"10","2","346","Devonport Street","Sussex Gardens","","Odd Numbers","RG 12/15","87-88
"
"10","2","347","Devonshire Terrace","Craven Road","","1-21","RG 12/13","92-94
"
"10","2","348","Devonshire Terrace","Craven Road","","22-27","RG 12/16","61-62
"
"10","2","349","Dorset Villa","Campden Hill","","","RG 12/20","68
"
"10","2","350","Douglas Place","Queens Road","","","RG 12/17","63
"
"10","2","351","Douro Place","Victoria Road","","","RG 12/18","100B-100C
"
"10","2","352","Dove Cottages","Salem Road","","","RG 12/17","57
"
"10","2","353","Dove Mews","Bina Gardens","","","RG 12/32","115
"
"10","2","354","Drayson Mews","Holland Street","","","RG 12/20","108-110
"
"10","2","355","Drayton Gardens","Fulham Road","","","RG 12/31","5-12
"
"10","2","356","Drayton Gardens","Fulham Road","","pt, Drayton Gardens, 28","RG 12/31","6
"
"10","2","357","Drayton Gardens","Fulham Road","Nos 2-28 pt Even MISSING from pp 5-6 ED 9 between fs 5-6 above","62","RG 12/31","21
"
"10","2","358","Drayton Lodge","","","Braemar, Clydesdale, Dumfries and Elgin Houses, Drayton Lodge","RG 12/31","9-10
"
"10","2","359","Drayton Terrace and Villas","pt of Old Brompton Road","","6","RG 12/31","21
"
"10","2","360","Drayton Terrace and Villas","pt of Old Brompton Road","","l-5,, Drayton Terrace and Villas, 7-9","RG 12/31","12-13
"
"10","2","361","Dudley Place","Porteus Road","","","RG 12/4","91-92
"
"10","2","362","Dudley Street and Mews","Harrow Road","","","RG 12/3","61-71
"
"10","2","363","Dukes Lane","Church Street","","1-4","RG 12/20","92-93
"
"10","2","364","Dukes Lane","Church Street","","5-8","RG 12/20","89-90
"
"10","2","365","Dukes Lane","Church Street","","Dukes Lane Chambers","RG 12/20","90-91
"
"10","2","366","Dukes Lane","Church Street","","Gordon Cottages, Dukes Lane","RG 12/20","89
"
"10","2","367","Dukes Lane","Church Street","","Mount Carmel Chambers","RG 12/20","91-92
"
"10","2","368","Dukes Lane","Church Street","","Vine Cottages and Terrace and Kintbury Cott","RG 12/20","91
"
"10","2","369","Dulford Street","Walmer Road","","","RG 12/23","116-117
"
"10","2","370","Dunworth Mews","Portobello Road","","","RG 12/26","6
"
"10","2","371","Durham Place","pt of Campden Hill Road","","","RG 12/28","116-117
"
"10","2","372","Durham Terrace","Alexander Street","","","RG 12/12","82-84
"
"10","2","373","Durham Villas","Phillimore Gardens","","","RG 12/20","143-145
"
"10","2","374","Eardley Crescent","Richmond Road","","","RG 12/33","130-136
"
"10","2","375","Earls Court Gardens","Earls Court Road","","","RG 12/33","10-13
"
"10","2","376","Earls Court Road","","","109A-179","RG 12/33","161-165
"
"10","2","377","Earls Court Road","","","144-222 Even","RG 12/33","93-97
"
"10","2","378","Earls Court Road","","","181-201 Odd","RG 12/33","13-15
"
"10","2","379","Earls Court Road","","","1A-4A","RG 12/19","46
"
"10","2","380","Earls Court Road","","","2-64 Even","RG 12/19","46-49
"
"10","2","381","Earls Court Road","","","27-33 Odd","RG 12/19","9
"
"10","2","382","Earls Court Road","","","35-45 Odd","RG 12/19","12
"
"10","2","383","Earls Court Road","","","47-65 Odd","RG 12/19","20
"
"10","2","384","Earls Court Road","","","66-96 Even","RG 12/34","159-161
"
"10","2","385","Earls Court Road","","","67-73 Odd","RG 12/19","63
"
"10","2","386","Earls Court Road","","","75-109 Odd","RG 12/34","157-159
"
"10","2","387","Earls Court Road","","","98-142 Even","RG 12/34","29-31
"
"10","2","388","Earls Court Road","","","Farrows Livery Yard, Earls Court Road","RG 12/33","181
"
"10","2","389","Earls Court Road","","","The Mansions, Earls Court Road","RG 12/33","58-60
"
"10","2","390","Earls Court Road","","","York Mansions 1-10","RG 12/33","57-58
"
"10","2","391","Earls Court Road","","","York Mansions 11-20","RG 12/33","15
"
"10","2","392","Earls Court Road","","","pt, Earls Court Road, 53","RG 12/19","25
"
"10","2","393","Earls Court Road","","","1-25 Odd","RG 12/19","3-5
"
"10","2","394","Earls Court Square","Earls Court Road","","","RG 12/33","81-88
"
"10","2","395","Earls Court Terrace and Lodges","pt of Kensington Road","","","RG 12/19","90-92
"
"10","2","396","East Mews Road","Manchester Street","Any others MISSING after f 205 ED 34","1-13","RG 12/23","204-205
"
"10","2","397","Eastbourne Mews","Chilworth Street","Remainder MISSING after f 109 ED 20","1-8, pts 9-12","RG 12/15","208-209
"
"10","2","398","Eastbourne Terrace","Bishops Road","","1-30","RG 12/15","186-189
"
"10","2","399","Eastbourne Terrace","Bishops Road","","31-53","RG 12/13","45-47
"
"10","2","400","Edbrooke Road","Marylands Road","","","RG 12/7","54-67
"
"10","2","401","Edenham Street and Mews","Golborne Road","","","RG 12/28","7-17
"
"10","2","402","Edge Street","Church Street","","Even Nos","RG 12/19","146-148
"
"10","2","403","Edge Street","Church Street","","Odd Nos","RG 12/19","153-154
"
"10","2","404","Edgware Place","Edgware Road","","","RG 12/3","105-107
"
"10","2","405","Edgware Road","","","1-43 Odd","RG 12/13","114-115
"
"10","2","406","Edgware Road","","East Side: Even Nos see MARYLEBONE District. Both Sides continued Northwards in HAMPSTEAD and HENDON Districts","","",""
"10","2","407","Edgware Road","","West Side","127-163 Odd","RG 12/14","73-75
"
"10","2","408","Edgware Road","","West Side","165-175 Odd","RG 12/14","63
"
"10","2","409","Edgware Road","","West Side","177-217 Odd","RG 12/15","3-5
"
"10","2","410","Edgware Road","","West Side","219-239 Odd","RG 12/3","38
"
"10","2","411","Edgware Road","","West Side","225, 231 Empty","RG 12/3","56
"
"10","2","412","Edgware Road","","West Side","251 Empty","RG 12/3","109
"
"10","2","413","Edgware Road","","West Side","253-451 Odd","RG 12/3","107-121
"
"10","2","414","Edgware Road","","West Side","45-79 Odd","RG 12/14","22-23
"
"10","2","415","Edgware Road","","West Side","81-123 Odd","RG 12/14","39-41
"
"10","2","416","Edgware Road","","then continued as MAIDA VALE","","",""
"10","2","417","Edinburgh Road","Ladbroke Grove Road","","","RG 12/24","65-67
"
"10","2","418","Edinburgh Terrace","pt of Ladbroke GroveRoadpt of Victoria Road","","","RG 12/23","59-61
"
"10","2","419","Edwardes Place","pt Kensington Rd","","Terrace and Stables, Edwardes Place","RG 12/19","89-90
"
"10","2","420","Edwardes Square and Mews","Kensington Road","","1-24","RG 12/19","57-58
"
"10","2","421","Edwardes Square and Mews","Kensington Road","","24-48","RG 12/19","87-89
"
"10","2","422","Edwardes Square and Mews","Kensington Road","","Lodge and Mews, Edwardes Square and Mews","RG 12/19","89
"
"10","2","423","Egerton Gardens","Fulham Road","Includes Mortimer House","","RG 12/30","73-80
"
"10","2","424","Egerton Mansions","Fulham Road","","","RG 12/30","82-83
"
"10","2","425","Egerton Mews","Yeomans Row","","","RG 12/30","70
"
"10","2","426","Egremont House","Delamere Terrace","","","RG 12/4","117
"
"10","2","427","Elcom Street","Kensal Road","","","RG 12/10","93-96
"
"10","2","428","Eldon Road","Victoria Road","","","RG 12/18","102-105
"
"10","2","429","Electric Company","Kensington Court","","Kensington and Knlghtsbridge","RG 12/18","125
"
"10","2","430","Elgin Avenue","Harrow Road, Maida Vale","","130-162 Even","RG 12/6","64-66
"
"10","2","431","Elgin Avenue","Harrow Road, Maida Vale","","175-177 Odd","RG 12/5","136
"
"10","2","432","Elgin Avenue","Harrow Road, Maida Vale","","195-199 Odd","RG 12/5","136
"
"10","2","433","Elgin Avenue","Harrow Road, Maida Vale","","2-12 pt Even","RG 12/7","118
"
"10","2","434","Elgin Avenue","Harrow Road, Maida Vale","","215-235 Odd","RG 12/6","66-68
"
"10","2","435","Elgin Avenue","Harrow Road, Maida Vale","","237-255 Odd","RG 12/5","137-138
"
"10","2","436","Elgin Avenue","Harrow Road, Maida Vale","","282-284 Even","RG 12/6","72
"
"10","2","437","Elgin Avenue","Harrow Road, Maida Vale","","288-296 Even","RG 12/5","138
"
"10","2","438","Elgin Avenue","Harrow Road, Maida Vale","","5-65 Odd","RG 12/7","114-118
"
"10","2","439","Elgin Avenue","Harrow Road, Maida Vale","","52-128 Even","RG 12/6","113-118
"
"10","2","440","Elgin Avenue","Harrow Road, Maida Vale","","69-73 Odd","RG 12/6","118
"
"10","2","441","Elgin Avenue","Harrow Road, Maida Vale","","99","RG 12/6","72
"
"10","2","442","Elgin Avenue","Harrow Road, Maida Vale","","Clova House and 101-131 Odd","RG 12/6","62-64
"
"10","2","443","Elgin Avenue","Harrow Road, Maida Vale","","Damaged, Elgin Avenue, 67","RG 12/7","120
"
"10","2","444","Elgin Avenue","Harrow Road, Maida Vale","164-248 Do not exist","250-280 Even","RG 12/6","68-69
"
"10","2","445","Elgin Avenue","Harrow Road, Maida Vale","Being built","133-213 Odd","","
"
"10","2","446","Elgin Avenue","Harrow Road, Maida Vale","Damaged - named only","pt 12-22 pt Even","RG 12/7","119
"
"10","2","447","Elgin Avenue","Harrow Road, Maida Vale","Kenmure Lodge and 75-95 MISSING after f 118 ED 23","St Peters Parsonage","RG 12/6","113
"
"10","2","448","Elgin Avenue","Harrow Road, Maida Vale","MISSING from ED 20 after f 138","298-304","","
"
"10","2","449","Elgin Avenue","Harrow Road, Maida Vale","Wrongly entered as Terrace","153-155 Odd","RG 12/5","136-137
"
"10","2","450","Elgin Avenue","Harrow Road, Maida Vale","pt 22-50 pt MISSING from ED 26 between ff 119-120 RG 12/7","","",""
"10","2","451","Elgin Avenue","Harrow Road, Maida Vale","was Elgin Road- 1 and 3 MISSING on p 70 ED 26 between ff 118-119","","RG 12/7","
"
"10","2","452","Elgin Crescent","","","117-153 Odd","RG 12/22","69-71
"
"10","2","453","Elgin Crescent","","","4-48 Even","RG 12/27","2-4
"
"10","2","454","Elgin Crescent","","","52-124 Even","RG 12/25","38-41
"
"10","2","455","Elgin Crescent","","","63-115 Odd","RG 12/25","36-38
"
"10","2","456","Elgin Crescent","Ladbroke Grove","","1-61 Odd","RG 12/26","147-150
"
"10","2","457","Elgin Mews","Elgin Terrace South","North MISSING from ED 20 after f 138","","RG 12/5","106-108
"
"10","2","458","Elgin Mews","Ladbroke Grove","","","RG 12/27","29-31
"
"10","2","459","Elgin Terrace","Maida Vale","","","RG 12/5","124-136
"
"10","2","460","Elizabeth Place","Caroline Place","","","RG 12/16","125
"
"10","2","461","Elm Park Parade","Fulham Road","","","RG 12/31","20
"
"10","2","462","Elm Place","Fulham Road","including Alpha Cottage and Glenmore House","","RG 12/30","185-186
"
"10","2","463","Elms Lane","Bayswater Road Mews","","","RG 12/13","103-104
"
"10","2","464","Elms Lane","Bayswater Road Mews","","Mews, Elms Lane","RG 12/16","23
"
"10","2","465","Elms Lane","Bayswater Road Mews","","Westbourne Buildings, Elms Lane","RG 12/16","23-24
"
"10","2","466","Elnathan Mews","Formosa Street","","","RG 12/5","94-98
"
"10","2","467","ElshamRoad","Russell Gardens","","","RG 12/21","29-37
"
"10","2","468","Elvaston Place","Queens Gate","","","RG 12/18","11-16
"
"10","2","469","Elvastons Mews","Queens Gate Place","","","RG 12/18","24-26
"
"10","2","470","Emily Street","Senior Street","","","RG 12/1","104-106
"
"10","2","471","Emma Place","Earls Court Road","","1-4","RG 12/19","11-12
"
"10","2","472","Emma Place","Earls Court Road","","5-11","RG 12/19","19-20
"
"10","2","473","Emperors Gate","Grenville Place","","","RG 12/34","106-112
"
"10","2","474","Ennismore Gardens and Mews","","","1-35","RG 12/84","26-30
"
"10","2","475","Ennismore Gardens and Mews","","","36-38","RG 12/30","125
"
"10","2","476","Ennismore Gardens and Mews","","","39-70","RG 12/84","30-34
"
"10","2","477","Ennismore Gardens and Mews","","","Ennismore Arms Public House and Mews, Ennismore Gardens and Mews","RG 12/84","49-53
"
"10","2","478","Ensor Mews","Onslow Gardens","","","RG 12/32","64
"
"10","2","479","Ernest Street","Uxbridge Street","","","RG 12/28","97-100
"
"10","2","480","Errington Road","Walterton Road","","","RG 12/8","80-82
"
"10","2","481","Essex Villas","PhilUmore Gardens","","","RG 12/20","141-143
"
"10","2","482","Evelyn Gardens","Cranley Gardens","","","RG 12/32","70-73
"
"10","2","483","Exhibition Road","Kensington Road","","1-12","RG 12/32","24
"
"10","2","484","Exmoor Street","St Charles Square","","","RG 12/24","104-105
"
"10","2","485","Falconer Lodge and Mews","Offenham Terrace","","","RG 12/9","86-87
"
"10","2","486","Faraday Road","Portobello Road","","1-45 Odd","RG 12/27","153-161
"
"10","2","487","Faraday Road","Portobello Road","","2-30 Even","RG 12/27","161-165
"
"10","2","488","Faraday Road","Portobello Road","","Fire Station and 47-65 Odd","RG 12/24","167-170
"
"10","2","489","Farmer Street","Uxbridge Street","was Farm Street","","RG 12/20","41-45
"
"10","2","490","Farnell Mews","Earls Court Square","","","RG 12/33","88-89
"
"10","2","491","Farrows Livery Yard","Redfield Lane","","","RG 12/33","181
"
"10","2","492","Fawcett Street and Mews","Hollywood Road","","1-16","RG 12/31","86-87
"
"10","2","493","Fawcett Street and Mews","Hollywood Road","","17-28","RG 12/31","111-112
"
"10","2","494","Fawcett Street and Mews","Hollywood Road","","Mews, Fawcett Street and Mews, Fawcett Street and Mews","RG 12/31","87-88
"
"10","2","495","Fenelon Road","Warwick Road","","Even Nos","RG 12/34","47-48, 74
"
"10","2","496","Fenelon Road","Warwick Road","","Odd Nos","RG 12/34","40-43
"
"10","2","497","Fermoy Road and Wharf","Harrow Road","","","RG 12/10","30-41
"
"10","2","498","Fernhead Road and Yard","Harrow Road","including Neeld Road","1-73 Odd","RG 12/8","75-80
"
"10","2","499","Fernhead Road and Yard","Harrow Road","including Neeld Road","112-224 Even","RG 12/9","107-118
"
"10","2","500","Fernhead Road and Yard","Harrow Road","including Neeld Road","75-167 Odd","RG 12/9","118-125
"
"10","2","501","Fernhead Road and Yard","Harrow Road","including Neeld Road","Cavendish House and 2-106 Even","RG 12/8","124-133
"
"10","2","502","Fernhead Road and Yard","Harrow Road","including Neeld Road","Yard, Fernhead Road and Yard, Fernhead Road and Yard","RG 12/8","122
"
"10","2","503","Finborough Road","Fulham Road","","","RG 12/31","117-133
"
"10","2","504","Fire Stations","Kensington High Street","","King Street","RG 12/18","134
"
"10","2","505","Fire Stations","Ladbroke Road","","","RG 12/22","11
"
"10","2","506","Fire Stations","Montpelier Street","","Chapel Place, Fire Stations","RG 12/30","97
"
"10","2","507","Fire Stations","Portobello Road","","Faraday Road","RG 12/24","167-168
"
"10","2","508","Fire Stations","","","Hermitage Street","RG 12/3","76
"
"10","2","509","Fopstone Road","Earls Court Road","","","RG 12/34","31-35
"
"10","2","510","Fordingley Road","Fernhead Road","","","RG 12/8","63-71
"
"10","2","511","Formosa Street","Warwick Road","","2-42 Even","RG 12/5","75-79
"
"10","2","512","Formosa Street","Warwick Road","","44-end","RG 12/10","73-74
"
"10","2","513","Formosa Street","Warwick Road","","Odd Numbers","RG 12/5","16-18
"
"10","2","514","Fosbury Mews","Queens Road","","","RG 12/16","107-108
"
"10","2","515","Foscote Mews and Wesleyan Chapel House","Sutherland Avenue","","","RG 12/7","16-17
"
"10","2","516","Foulis Terrace","Fulham Road","","","RG 12/30","177-179
"
"10","2","517","Fowell Street","Lancaster Road","","","RG 12/23","102-105
"
"10","2","518","Frederick Mews","Stanhope Place","","","RG 12/13","126-127
"
"10","2","519","Fulham Place","Harrow Road","","","RG 12/4","88-91
"
"10","2","520","Fulham Road","","Even","142-178","RG 12/31","20-21
"
"10","2","521","Fulham Road","","Even","180-200","RG 12/31","41-42
"
"10","2","522","Fulham Road","","Even","2-42","RG 12/30","142-143
"
"10","2","523","Fulham Road","","Even","202-238","RG 12/31","55-57
"
"10","2","524","Fulham Road","","Even","240-296","RG 12/31","96-100
"
"10","2","525","Fulham Road","","Even","298-366","RG 12/31","148-151
"
"10","2","526","Fulham Road","","Even","44-78","RG 12/30","147-148
"
"10","2","527","Fulham Road","","Even","80-132","RG 12/30","183-185
"
"10","2","528","Fulham Road","","Even","Brompton Hospital, Fulham Road","RG 12/34","165-171
"
"10","2","529","Fulham Road","","Even","Elm Park Parade","RG 12/31","20
"
"10","2","530","Fulham Road","","Even","pt 206, Fulham Road","RG 12/31","42
"
"10","2","531","Fulham Road","","Even continued in FULHAM district","","",""
"10","2","532","Fulham Road","","Odd 1-33 do not exist","35-75","RG 12/30","81-82
"
"10","2","533","Fulham Road","","Odd continued in CHELSEA and FULHAM Districts","","",""
"10","2","534","Fulton Mews","Queensborough Terrace","","","RG 12/16","76-77
"
