"29","6","329","Public House","Thomas Street","","Earl of Chatham Public House, Thomas Street","RG 12/532","146
"
"29","6","330","Public House","Trinity Street","","Beerhouse Public House, 9-10 Trinity Street","RG 12/531","35
"
"29","6","331","Public House","Union Street","","Union Arms Public House, Union Street","RG 12/532","59
"
"29","6","332","Public House","Vicarage Road","","Bramblebury Arms Public House, Vicarage Road","RG 12/538","151
"
"29","6","333","Public House","Warwick Street","","The Fishgard Public House, 110 Warwick Street","RG 12/530","18
"
"29","6","334","Public House","Warwick Street","","Earl of Warwick Public House, 66 Warwick Street","RG 12/530","25
"
"29","6","335","Public House","Wellington Street","","Star Inn Public House, 60 Wellington Street","RG 12/532","142
"
"29","6","336","Public House","Wellington Street 27","","Director General Public House, 27 Wellington Street 27","RG 12/532","140
"
"29","6","337","Public House","West Street","","Prince of Wales Public House, West Street","RG 12/527","84
"
"29","6","338","Public House","Woolwich High Street","","Crown and Anchor Public House, 37 Woolwich High Street","RG 12/532","49-50
"
"29","6","339","Public House","Woolwich High Street","","The Three Daws Public House, 79 Woolwich High Street","RG 12/532","27-28
"
"29","6","340","Public House","Woolwich High Street","","Marquis of Granby Public House, 80 Woolwich High Street","RG 12/532","28
"
"29","6","341","Public House","Woolwich High Street","","Royal Landau Public House, 88 Woolwich High Street","RG 12/532","28-29
"
"29","6","342","Public House","Woolwich High Street","","George and Dragon Public House, Woolwich High Street","RG 12/532","51
"
"29","6","343","Public House","Woolwich Road","","Roupell Arms Public House, 246 Woolwich Road","RG 12/527","113
"
"29","6","344","Public House","Woolwich Road","","Rose of Denmark Public House, 296 Woolwich Road","RG 12/527","110
"
"29","6","345","Public House","Woolwich Road","","Antigallican Public House, 428 Woolwich Road","RG 12/527","103-104
"
"29","6","346","Public House","Woolwich Road","","Horse and Groom Public House, 602 Woolwich Road","RG 12/527","95
"
"29","6","347","Purrett Road","Albert Villas","","1-2","RG 12/541","46
"
"29","6","348","Purrett Road","Arthur Cottage","","","RG 12/541","49
"
"29","6","349","Purrett Road","Bay Cottage","","","RG 12/541","46
"
"29","6","350","Purrett Road","Beulah House","","","RG 12/541","47
"
"29","6","351","Purrett Road","Clara Villas","","1-2","RG 12/541","51-52
"
"29","6","352","Purrett Road","Claremont Villa","","","RG 12/541","52
"
"29","6","353","Purrett Road","Clyde Cottage","","","RG 12/541","47
"
"29","6","354","Purrett Road","Cranfield House","","","RG 12/541","47
"
"29","6","355","Purrett Road","Dorsetshire House","","","RG 12/541","46
"
"29","6","356","Purrett Road","Elm Cottage","","","RG 12/541","50
"
"29","6","357","Purrett Road","Fair View","","","RG 12/541","49
"
"29","6","358","Purrett Road","Faith Cottages","","1-3","RG 12/541","51
"
"29","6","359","Purrett Road","Flint Cottages","","1-4","RG 12/541","48
"
"29","6","360","Purrett Road","Flint Cottages","","4-8","RG 12/541","47-48
"
"29","6","361","Purrett Road","Frederick Cottage","","","RG 12/541","50
"
"29","6","362","Purrett Road","Grays Cottages","","1-2","RG 12/541","46-47
"
"29","6","363","Purrett Road","Herbert Villa","","","RG 12/541","45-46
"
"29","6","364","Purrett Road","Hillside Villas","","","RG 12/541","51
"
"29","6","365","Purrett Road","Homestead","","","RG 12/541","47
"
"29","6","366","Purrett Road","Hoppington Cottages","","1-7","RG 12/541","50-51
"
"29","6","367","Purrett Road","Jubilee Villa","","","RG 12/541","50
"
"29","6","368","Purrett Road","Louisa Villa","","","RG 12/541","50
"
"29","6","369","Purrett Road","Manchester House","","","RG 12/541","52
"
"29","6","370","Purrett Road","Marion Cottage","","","RG 12/541","51
"
"29","6","371","Purrett Road","May Villa","","","RG 12/541","46
"
"29","6","372","Purrett Road","Melbourne Terrace","","1-6","RG 12/541","48
"
"29","6","373","Purrett Road","Millson Villa","","","RG 12/541","46
"
"29","6","374","Purrett Road","Mortimore Villa","","","RG 12/541","46
"
"29","6","375","Purrett Road","Myral Villa","","","RG 12/541","49
"
"29","6","376","Purrett Road","Myrtle Cottage","","","RG 12/541","49-50
"
"29","6","377","Purrett Road","Orchard Villas","","1-2","RG 12/541","49
"
"29","6","378","Purrett Road","Orpington Cottages","","1-2","RG 12/541","47
"
"29","6","379","Purrett Road","Oxford Cottages","","1-2","RG 12/541","45
"
"29","6","380","Purrett Road","Perseverance Cottage","","","RG 12/541","52
"
"29","6","381","Purrett Road","Plumstead","","6-7","RG 12/541","48-49
"
"29","6","382","Purrett Road","Purrett House","","","RG 12/541","49
"
"29","6","383","Purrett Road","Rose Villas","","1-2","RG 12/541","49
"
"29","6","384","Purrett Road","Sidney Lodge","","","RG 12/541","52
"
"29","6","385","Purrett Road","The Mount","","","RG 12/541","50
"
"29","6","386","Purrett Road","Tilbury Villa","","","RG 12/541","46
"
"29","6","387","Purrett Road","Tudor Villas","","1-2","RG 12/541","51
"
"29","6","388","Purrett Road","Unity Cottages","","1-2","RG 12/541","46
"
"29","6","389","Purrett Road","Wellington Villas","","1-2","RG 12/541","47
"
"29","6","390","Queens Terrace","Elizabeth Street","","1-3","RG 12/534","5
"
"29","6","391","R E Lodge Yard","Woolwich Common","","","RG 12/533","36-37
"
"29","6","392","Radnor Terrace","Kings Highway","","1-31 odd","RG 12/541","39-41
"
"29","6","393","Raglan Road","","","102B-124 even","RG 12/537","129-130
"
"29","6","394","Raglan Road","","","30-52 even","RG 12/537","44-45
"
"29","6","395","Raglan Road","","","54-102 even","RG 12/537","124-127
"
"29","6","396","Raglan Road","","","65-119 odd","RG 12/537","127-129
"
"29","6","397","Raglan Road","Coupland Terrace","","1-29 odd","RG 12/537","138-140
"
"29","6","398","Raglan Road","Coupland Terrace","","2-32 even","RG 12/537","136-137
"
"29","6","399","Raglan Road","Coupland Terrace","","35-44","RG 12/537","135-136
"
"29","6","400","Raglan Road","Plumstead","","1-63","RG 12/535","17-23
"
"29","6","401","Railway Gatehouse","Church Manorway","","","RG 12/539","59
"
"29","6","402","Railway Place","Plumstead","","1-16","RG 12/537","103-104
"
"29","6","403","Railway Station House","North Woolwich High Street","","","RG 12/534","20
"
"29","6","404","Rectory Grove","Back Lane","","1-48","RG 12/529","8-13
"
"29","6","405","Rectory Grove","Grove House","","","RG 12/529","12
"
"29","6","406","Rectory Place","Charlinch","","","RG 12/533","18
"
"29","6","407","Rectory Place","The Rectory","","","RG 12/533","18
"
"29","6","408","Rectory Place","Wellington Street","","1-7, 10-30","RG 12/529","6-8
"
"29","6","409","Rectory Place","Wellington Street","","33-47","RG 12/533","17-18
"
"29","6","410","Rectory, The","Blackheath (Charlton) Road","","","RG 12/527","144
"
"29","6","411","Rectory, The","Rectory Place","","","RG 12/533","18
"
"29","6","412","Red Lion Lane","","","1-3Garden Cottages, Red Lion Lane","RG 12/536","149
"
"29","6","413","Red Lion Lane","","","Wellesley House, Red Lion Lane","RG 12/536","152
"
"29","6","414","Red Lion Lane","Anglesea House","","","RG 12/536","148-149
"
"29","6","415","Red Lion Lane","Eagle Terrace","","1-7","RG 12/536","149-150
"
"29","6","416","Red Lion Lane","Elswick Terrace","","1-12","RG 12/536","150-151
"
"29","6","417","Red Lion Lane","Herbert Terrace","","1-11","RG 12/536","151-152
"
"29","6","418","Red Lion Lane","Lion Terrace","","1-4","RG 12/536","151
"
"29","6","419","Red Lion Lane","Shooters Hill","","","RG 12/536","148-152
"
"29","6","420","Red Lion Place","Shooters Hill","","1-3","RG 12/536","162
"
"29","6","421","Red Lion Street","","","1-2 Sharps Cottages, Red Lion Street","RG 12/533","24
"
"29","6","422","Red Lion Street","","","1-8","RG 12/533","24-25
"
"29","6","423","Red Lion Street","","","8,10-22, 36A","RG 12/533","22-24
"
"29","6","424","Reeds Buildings","Henry Street","","1-5","RG 12/530","70
"
"29","6","425","Reidhaven Road","","","94Sidney Cottage, Reidhaven Road","RG 12/539","78
"
"29","6","426","Reidhaven Road","","","95-161 odd","RG 12/539","78-81
"
"29","6","427","Reidhaven Road","Plumstead","","1-93","RG 12/539","67-78
"
"29","6","428","Rhea Street","","","2-24A even","RG 12/534","34-36
"
"29","6","429","Rhea Street","","","4A","RG 12/534","37
"
"29","6","430","Richmond Place","Plumstead","","1-43","RG 12/537","98-103
"
"29","6","431","Ripon Road","Albany Villa","","","RG 12/536","133
"
"29","6","432","Ripon Road","Ambrose Cottages","","1-2","RG 12/536","132
"
"29","6","433","Ripon Road","Cambridge Dairy","","","RG 12/536","134
"
"29","6","434","Ripon Road","Casterton Villas","","1-2","RG 12/536","133
"
"29","6","435","Ripon Road","Ethel Cottage","","5","RG 12/536","133
"
"29","6","436","Ripon Road","Haberfield Cottage","","","RG 12/536","131
"
"29","6","437","Ripon Road","Hope Villas","","1-2","RG 12/536","131
"
"29","6","438","Ripon Road","Horton Cottage","","","RG 12/536","133
"
"29","6","439","Ripon Road","Laverton House","","","RG 12/536","133
"
"29","6","440","Ripon Road","Oxford Villa","","","RG 12/536","133
"
"29","6","441","Ripon Road","Plumstead","","1-6 R","RG 12/536","133-134
"
"29","6","442","Ripon Road","Plumstead","","1-8","RG 12/536","131-132
"
"29","6","443","Ripon Road","Providence Villa","","","RG 12/536","131
"
"29","6","444","Ripon Road","Ripon House","","","RG 12/536","133
"
"29","6","445","Ripon Road","Ripon Villas","","1-7","RG 12/536","134
"
"29","6","446","Ripon Road","Sunnyside","","","RG 12/536","134
"
"29","6","447","Ripon Road","Woodford Villa","","","RG 12/536","132
"
"29","6","448","Rippleson Road","Plumstead","","1-57","RG 12/541","21-27
"
"29","6","449","Ritter Street","","","1-41","RG 12/533","142-147
"
"29","6","450","River Bank","","","","",""
"29","6","451","River Bank","","","1-2Atlas Cottages, River Bank","RG 12/527","125
"
"29","6","452","River Bank","","","Ballast Wharf Cottage, River Bank","RG 12/527","125
"
"29","6","453","River Bank","","","Barge House, River Bank","RG 12/534","36
"
"29","6","454","River Bank","","","Chalk Pit Cottage, River Bank","RG 12/527","125-126
"
"29","6","455","River Bank","","","Mud Shoot","RG 12/534","36
"
"29","6","456","River Bank","","","Ropemakers Wharf, River Bank","RG 12/527","125
"
"29","6","457","River Bank","","","Sankeys Wharf, River Bank","RG 12/534","36
"
"29","6","458","River Bank","","","Silicate Paint Works, River Bank","RG 12/527","125
"
"29","6","459","River Bank","","","Wharf House, River Bank","RG 12/527","125
"
"29","6","460","River Bank","","","Woods Office","RG 12/527","125
"
"29","6","461","River Bank","","","Woods Wharf Cottage, River Bank","RG 12/527","125
"
"29","6","462","Riverdale Road","Anchor Villa","","","RG 12/541","14
"
"29","6","463","Riverdale Road","Arundel Cottage","","","RG 12/541","13
"
"29","6","464","Riverdale Road","Content Cottage","","","RG 12/541","12-13
"
"29","6","465","Riverdale Road","East Lodge","","","RG 12/541","13
"
"29","6","466","Riverdale Road","Excelsior Cottages","","1-2","RG 12/541","13
"
"29","6","467","Riverdale Road","Excelsior Terrace","","3-6","RG 12/541","13
"
"29","6","468","Riverdale Road","Hillview","","1-3","RG 12/541","12
"
"29","6","469","Riverdale Road","Homestead","","1-3","RG 12/541","14
"
"29","6","470","Riverdale Road","Mayfield Cottage","","","RG 12/541","13
"
"29","6","471","Riverdale Road","North Cottage","","","RG 12/541","13
"
"29","6","472","Riverdale Road","Plumstead","","1-41","RG 12/541","6-11
"
"29","6","473","Riverdale Road","Plumstead","","42-62 even","RG 12/541","11-12
"
"29","6","474","Riverdale Road","The Homeland","","","RG 12/541","14
"
"29","6","475","Riverdale Road","The Limes","","","RG 12/541","14
"
"29","6","476","Riverdale Road","The Willows","","","RG 12/541","13
"
"29","6","477","Riverdale Road","Wingfield Terrace","","1","RG 12/541","14-15
"
"29","6","478","Robert Street","","","1-21","RG 12/529","125-129
"
"29","6","479","Robert Street","Plumstead","","29-71 odd","RG 12/538","65-67
"
"29","6","480","Robert Street","Plumstead","","35","RG 12/538","52
"
"29","6","481","Robert Street","Plumstead","","124-148even","RG 12/538","77-78
"
"29","6","482","Robert Street","Plumstead","","39-84 even","RG 12/538","67-69
"
"29","6","483","Robert Street","Plumstead","","43","RG 12/538","57
"
"29","6","484","Robert Street","Plumstead","","73","RG 12/538","78-79
"
"29","6","485","Robert Street","Plumstead","","75-85 odd","RG 12/538","73
"
"29","6","486","Robert Street","Plumstead","","86-122","RG 12/538","73-77
"
"29","6","487","Rock Terrace","Plumstead Common Road","","1-8","RG 12/537","39-40
"
"29","6","488","Rodney Street","","","1-12","RG 12/532","29-30
"
"29","6","489","Rodney Street","","","13","RG 12/532","34
"
"29","6","490","Roffs Wharf","Bell Watergate","","","RG 12/532","51
"
"29","6","491","Ropemakers Wharf","River Bank","","","RG 12/527","125
"
"29","6","492","Ropeyard Rails","","","1-43mixedLodging Houses, Ropeyard Rails","RG 12/532","14-22
"
"29","6","493","Ropeyard Rails","Woolwich High Street","","1-45","RG 12/532","14-22
"
"29","6","494","Royal Albert Docks","","","","RG 12/534","36
"
"29","6","495","Royal Albert Docks","Dock House","","1-2","RG 12/534","36
"
"29","6","496","Royal Albert Docks","Gallions Station","","","RG 12/534","36
"
"29","6","497","Royal Arsenal","Dispensers Quarters","","","RG 12/532","113
"
"29","6","498","Royal Arsenal","Foremans Quarters","","","RG 12/537","19
"
"29","6","499","Royal Arsenal","Lower Lobby","","","RG 12/537","20
"
"29","6","500","Royal Arsenal","Managers Quarters","","","RG 12/532","113
"
"29","6","501","Royal Arsenal","Officers Quarters","","","RG 12/537","6
"
"29","6","502","Royal Arsenal","Officers Quarters","","1-10","RG 12/532","113-114
"
"29","6","503","Royal Arsenal","Official Residence","","","RG 12/537","6
"
"29","6","504","Royal Arsenal","Police Barracks","","","RG 12/537","6-7
"
"29","6","505","Royal Arsenal","Principal Foremans Quarters","","","RG 12/532","113
"
"29","6","506","Royal Arsenal","Servants Cottage","","","RG 12/537","7
"
"29","6","507","Royal Arsenal","Soldiers Quarters","","","RG 12/537","20
"
"29","6","508","Royal Arsenal","Staff Quarters","","","RG 12/532","113
"
"29","6","509","Royal Arsenal","Turncocks Quarters","","","RG 12/532","113
"
"29","6","510","Rushgrove Street","","","1-11","RG 12/529","45-47
"
"29","6","511","Rushgrove Street","","","Rushgrove House, Rushgrove Street","RG 12/529","63
"
"29","6","512","Russell Place","New Road","","1-4","RG 12/532","119-120
"
