"12","1","340","Brandram Road","","","1-4 Dacre Gardens, Brandram Road","RG 12/518","82-83
"
"12","1","341","Brandram Road","","","18-48 even","RG 12/518","83-84
"
"12","1","342","Brandram Road","","","3, 2-16 even","RG 12/518","103-105
"
"12","1","343","Brandram Road","","","Dacre House, Brandram Road","RG 12/518","82
"
"12","1","344","Brandram Road","Lee","","9-25 odd","RG 12/518","85-86
"
"12","1","345","Branscombe Street","","","1-30","RG 12/520","32-34
"
"12","1","346","Braxfield Road","Brockley","","1-74","RG 12/522","143-149
"
"12","1","347","Brigade Street","Blackheath Village","","1-4","RG 12/517","31
"
"12","1","348","Brightfield Road","","","2-92 even","RG 12/519","28-33
"
"12","1","349","Brightfield Road","","","7-127 odd","RG 12/519","21-28
"
"12","1","350","Brightfield Road","Lee","","1-5 odd","RG 12/519","9-10
"
"12","1","351","Brightfield Road","Stone Yard Place","","1-13","RG 12/519","8-9
"
"12","1","352","Brighton Terrace","Rutland Park","","1-4","RG 12/526","176
"
"12","1","353","Brockley Green","","","1-4 Railway Cottages, Brockley Green","RG 12/522","118-119
"
"12","1","354","Brockley Green","Brockley Bank Cottage","","","RG 12/522","118
"
"12","1","355","Brockley Green Farm","","","","RG 12/522","118
"
"12","1","356","Brockley Grove","","","Joy Farm, Brockley Grove","RG 12/522","116
"
"12","1","357","Brockley Lane","","","1-2 Joy Cottages, Brockley Lane","RG 12/522","116
"
"12","1","358","Brockley Lane","","","1-8 Charlotte Villas, Brockley Lane","RG 12/522","116-117
"
"12","1","359","Brockley Lane","","","La Chalet","RG 12/522","117
"
"12","1","360","Brockley Lane","","","Ladywell, Brockley Lane","RG 12/522","116-117
"
"12","1","361","Brockley Lane","","","Lewisham Cemetery Lodge, Brockley Lane","RG 12/522","116
"
"12","1","362","Brockley Park","","","Brooklands, Brockley Park","RG 12/525","92
"
"12","1","363","Brockley Park","","","Buckingham House, Brockley Park","RG 12/525","92
"
"12","1","364","Brockley Park","","","Bures, Brockley Park","RG 12/525","92
"
"12","1","365","Brockley Park","","","Caisteal Tuath","RG 12/525","93
"
"12","1","366","Brockley Park","","","Fairfield, Brockley Park","RG 12/525","92
"
"12","1","367","Brockley Park","","","Forest Hill, Brockley Park","RG 12/525","92-93
"
"12","1","368","Brockley Park","","","Highfield, Brockley Park","RG 12/525","92
"
"12","1","369","Brockley Park","","","Highworth, Brockley Park","RG 12/525","92
"
"12","1","370","Brockley Park","","","Ledbury House, Brockley Park","RG 12/525","93
"
"12","1","371","Brockley Park","","","Mount Pleasant","RG 12/525","93
"
"12","1","372","Brockley Park","","","Oneoak, Brockley Park","RG 12/525","92
"
"12","1","373","Brockley Park","","","Osborn House, Brockley Park","RG 12/525","92
"
"12","1","374","Brockley Park","","","Reseda House, Brockley Park","RG 12/525","92
"
"12","1","375","Brockley Park","","","Springfields, Brockley Park","RG 12/525","93
"
"12","1","376","Brockley Park","","","Toronto House, Brockley Park","RG 12/525","92
"
"12","1","377","Brockley Park","","","Tower House, Brockley Park","RG 12/525","93
"
"12","1","378","Brockley Road","","","1,4-6 Brockley Terrace and Villas, Brockley Road","RG 12/525","123
"
"12","1","379","Brockley Road","","","1-18 Ivy Lane","RG 12/522","98
"
"12","1","380","Brockley Road","","","1-2 Nutfield Villas, Brockley Road","RG 12/525","123
"
"12","1","381","Brockley Road","","","1-2 St Germains Cottages, Brockley Road","RG 12/522","117
"
"12","1","382","Brockley Road","","","1-3 Montague Place, Brockley Road","RG 12/525","139
"
"12","1","383","Brockley Road","","","1-4 Henniker Terrace, Brockley Road","RG 12/525","97
"
"12","1","384","Brockley Road","","","1-4 St Germain Terrace, Brockley Road","RG 12/525","153
"
"12","1","385","Brockley Road","","","1-4 Zetland Villas, Brockley Road","RG 12/525","98-99
"
"12","1","386","Brockley Road","","","1-5 Cambridge Terrace, Brockley Road","RG 12/525","109
"
"12","1","387","Brockley Road","","","1-5 Crofton Villas, Brockley Road","RG 12/522","127-128
"
"12","1","388","Brockley Road","","","1-7 Addington Terrace, Brockley Road","RG 12/525","97-98
"
"12","1","389","Brockley Road","","","1-8 Argyle Villas, Brockley Road","RG 12/525","103-104
"
"12","1","390","Brockley Road","","","1-8 Lorne Villas, Brockley Road","RG 12/525","104
"
"12","1","391","Brockley Road","","","1-8 St Germain Villas, Brockley Road","RG 12/525","105-106
"
"12","1","392","Brockley Road","","","1-8 Woodcote Terrace, Brockley Road","RG 12/525","153
"
"12","1","393","Brockley Road","","","229, 231, 345","RG 12/522","98-99
"
"12","1","394","Brockley Road","","","262-320 even","RG 12/522","141-143
"
"12","1","395","Brockley Road","","","285-325 odd","RG 12/522","99-101
"
"12","1","396","Brockley Road","","","Brockley Hall and Lodge, Brockley Road","RG 12/522","117
"
"12","1","397","Brockley Road","","","Brockley Lodge, Brockley Road","RG 12/525","113
"
"12","1","398","Brockley Road","","","Deptford Cemetery Lodge, Brockley Road","RG 12/522","128
"
"12","1","399","Brockley Road","","","Elmhurst, Brockley Road","RG 12/525","96
"
"12","1","400","Brockley Road","","","Hazeldon Road 1-11 odd","RG 12/522","126
"
"12","1","401","Brockley Road","","","Hazeldon Road 2","RG 12/522","126
"
"12","1","402","Brockley Road","","","Inglewood, Brockley Road","RG 12/525","96
"
"12","1","403","Brockley Road","","","Lynton, Brockley Road","RG 12/525","95
"
"12","1","404","Brockley Road","","","Melrose House, Brockley Road","RG 12/522","128
"
"12","1","405","Brockley Road","","","St Margarets Road","RG 12/522","101-102
"
"12","1","406","Brockley Road","","","St Margarets Road 1-53 odd","RG 12/522","102-105
"
"12","1","407","Brockley Road","","","Stanley House, Brockley Road","RG 12/525","153-154
"
"12","1","408","Brockley Road","","","Sunnyside, Brockley Road","RG 12/525","102
"
"12","1","409","Brockley Road","","","Westwood, Brockley Road","RG 12/525","95
"
"12","1","410","Brockley Road","","","Woodside, Brockley Road","RG 12/525","96
"
"12","1","411","Brockley Road","","","Woodville, Brockley Road","RG 12/525","102
"
"12","1","412","Brockley Terrace","","","1-4 Brockley Road","RG 12/525","123
"
"12","1","413","Brockley View","","","Audley House, Brockley View","RG 12/525","95
"
"12","1","414","Brockley View","","","Eglantine, Brockley View, Brockley View","RG 12/525","95
"
"12","1","415","Brockley View","","","Fairmount Lodge, Brockley View","RG 12/525","95
"
"12","1","416","Brockley View","","","Inglehome, Brockley View, Brockley View","RG 12/525","95
"
"12","1","417","Brockley View","","","Marie House, Brockley View","RG 12/525","94
"
"12","1","418","Brockley View","","","Mayfair House, Brockley View","RG 12/525","95
"
"12","1","419","Brockley View","","","Orielton, Brockley View, Brockley View","RG 12/525","94
"
"12","1","420","Brockley View","","","The Cedars, Brockley View, Brockley View","RG 12/525","95
"
"12","1","421","Brockley View","","","The Chestnuts, Brockley View, Brockley View","RG 12/525","95
"
"12","1","422","Bromley Hill","","","Hill House, Bromley Hill","RG 12/521","141
"
"12","1","423","Bromley Hill","","","Holloway Farm, Bromley Hill","RG 12/521","141
"
"12","1","424","Bromley Hill","","","Lower Lodge, Bromley Hill","RG 12/521","141
"
"12","1","425","Bromley Hill","","","Southend Lodge, Bromley Hill","RG 12/521","141
"
"12","1","426","Bromley Road","","","1-2 Farm Cottages, Bromley Road","RG 12/521","142
"
"12","1","427","Bromley Road","","","1-2 Meadow Cottages, Bromley Road","RG 12/521","142
"
"12","1","428","Bromley Road","","","1-3 Forsters Cottages, Bromley Road","RG 12/521","142
"
"12","1","429","Bromley Road","","","1-7 St Mildreds Terrace, Bromley Road","RG 12/519","155
"
"12","1","430","Bromley Road","","","Bannercross, Bromley Road","RG 12/519","118
"
"12","1","431","Bromley Road","","","Beechwood, Bromley Road","RG 12/519","120
"
"12","1","432","Bromley Road","","","Belmont, Bromley Road","RG 12/521","153
"
"12","1","433","Bromley Road","","","Bloomfield House, Bromley Road","RG 12/521","153
"
"12","1","434","Bromley Road","","","Board School Lodge, Bromley Road","RG 12/519","145
"
"12","1","435","Bromley Road","","","Breaklyan, Bromley Road","RG 12/521","153
"
"12","1","436","Bromley Road","","","Burnt Ash Dairy Farm, Bromley Road","RG 12/519","140
"
"12","1","437","Bromley Road","","","Cornworth, Bromley Road","RG 12/519","144
"
"12","1","438","Bromley Road","","","Craythorn, Bromley Road","RG 12/519","118
"
"12","1","439","Bromley Road","","","Enfield House, Bromley Road","RG 12/519","119
"
"12","1","440","Bromley Road","","","Eversfield, Bromley Road","RG 12/519","119
"
"12","1","441","Bromley Road","","","Farm Cottages, Bromley Road","RG 12/521","154
"
"12","1","442","Bromley Road","","","Farnan, Bromley Road","RG 12/519","140
"
"12","1","443","Bromley Road","","","Greenhurst, Bromley Road","RG 12/519","117
"
"12","1","444","Bromley Road","","","Grove House, Bromley Road","RG 12/519","119
"
"12","1","445","Bromley Road","","","Hemingford House, Bromley Road","RG 12/519","118
"
"12","1","446","Bromley Road","","","Highleigh, Bromley Road","RG 12/519","120
"
"12","1","447","Bromley Road","","","Hill View, Bromley Road","RG 12/519","120
"
"12","1","448","Bromley Road","","","Holmleigh, Bromley Road","RG 12/519","119
"
"12","1","449","Bromley Road","","","Langley Lodge, Bromley Road","RG 12/521","154
"
"12","1","450","Bromley Road","","","Linwood, Bromley Road","RG 12/519","119
"
"12","1","451","Bromley Road","","","Northcote, Bromley Road","RG 12/519","118
"
"12","1","452","Bromley Road","","","Oaklands, Bromley Road","RG 12/519","119
"
"12","1","453","Bromley Road","","","Parkfield, Bromley Road","RG 12/519","119
"
"12","1","454","Bromley Road","","","Point View House, Bromley Road","RG 12/519","140
"
"12","1","455","Bromley Road","","","Ravenscroft, Bromley Road","RG 12/521","153
"
"12","1","456","Bromley Road","","","Ravensdeane, Bromley Road","RG 12/519","117
"
"12","1","457","Bromley Road","","","Roborough, Bromley Road","RG 12/519","117
"
"12","1","458","Bromley Road","","","Roseneath, Bromley Road","RG 12/519","140
"
"12","1","459","Bromley Road","","","Saville House, Bromley Road","RG 12/519","118
"
"12","1","460","Bromley Road","","","Stafford House, Bromley Road","RG 12/519","118
"
"12","1","461","Bromley Road","","","The Limes, Bromley Road","RG 12/519","119
"
"12","1","462","Bromley Road","","","The Shrubbery, Bromley Road","RG 12/519","118
"
"12","1","463","Bromley Road","","","The Woodlands, Bromley Road","RG 12/519","119-120
"
"12","1","464","Bromley Road","","","Upper Mill, Bromley Road","RG 12/521","142
"
"12","1","465","Bromley Road","","","Woodcroft, Bromley Road","RG 12/519","118
"
"12","1","466","Bromley Road","","","Woodlands, Bromley Road","RG 12/521","153
"
"12","1","467","Bromley Road","","","Woodstock, Bromley Road","RG 12/519","118
"
"12","1","468","Bromley Road","Lee","","1-15","RG 12/519","144-145
"
"12","1","469","Bromley Road Tabernacle","Butterfield Street","","","RG 12/519","145
"
"12","1","470","Brookbank Road","","","1-80 mixed","RG 12/520","35-41
"
"12","1","471","Brookdale Road","","","1-10 Elm Terrace, Brookdale Road","RG 12/522","14-15
"
"12","1","472","Brookdale Road","","","1-12 Myrtle Terrace, Brookdale Road","RG 12/522","15
"
"12","1","473","Brookdale Road","","","1-16 Springfield Terrace, Brookdale Road","RG 12/522","15-17
"
"12","1","474","Brookdale Road","","","1-6 Brookdale Villas, Brookdale Road","RG 12/522","17-18
"
"12","1","475","Brookdale Road","","","1-6 Milford Terrace, Brookdale Road","RG 12/522","22
"
"12","1","476","Brookdale Road","","","1-6 Wickham Terrace, Brookdale Road","RG 12/522","22-23
"
"12","1","477","Brookdale Road","","","13-30 Alethia Terrace, Brookdale Road","RG 12/522","18-21
"
"12","1","478","Brookdale Road","","","9, 10-14 even Rushey Green, Brookdale Road","RG 12/522","21-22
"
"12","1","479","Brookdale Road","","","Lincoln House, Brookdale Road","RG 12/522","22
"
"12","1","480","Brosley Grove","Kent House Road","","","RG 12/523","127
"
"12","1","481","Brosley Grove","Myrtle Lodge","","","RG 12/523","127
"
"12","1","482","Brownhill Road","","","1-10, 12 Brownhill Villas, Brownhill Road","RG 12/521","112-113
"
"12","1","483","Brownhill Road","","","1-25, 43-73 odd","RG 12/521","109-112
"
"12","1","484","Brownhill Road","","","1-7 Priory Villas, Brownhill Road","RG 12/521","112
"
"12","1","485","Brownhill Road","","","11 Brownhill Villas, Brownhill Road","RG 12/521","129
"
"12","1","486","Brownhill Road","","","2-38 even","RG 12/521","113-115
"
"12","1","487","Brownhill Road","","","5 Frazier Villa, Brownhill Road","RG 12/521","109
"
"12","1","488","Brownhill Road","","","Fern Villa, Brownhill Road","RG 12/521","110
"
"12","1","489","Brownhill Road","","","Florence Villa, Brownhill Road","RG 12/521","110
"
"12","1","490","Brownhill Road","","","Holmwood, Brownhill Road","RG 12/521","110
"
"12","1","491","Brownhill Road","","","Randolphe Villa, Brownhill Road","RG 12/521","110
"
"12","1","492","Brownhill Road","","","Sydney Villa, Brownhill Road","RG 12/521","110
"
"12","1","493","Brownhill Road","","","Tybach, Brownhill Road","RG 12/521","110
"
"12","1","494","Bryden Grove","Kent House Road","","1-6","RG 12/523","129
"
"12","1","495","Burghill Road","","","1-2 Guildford Villas, Burghill Road","RG 12/523","82
"
"12","1","496","Burghill Road","","","Anglesa, Burghill Road","RG 12/523","82
"
"12","1","497","Burghill Road","","","Cherry Hinton","RG 12/523","83
"
"12","1","498","Burghill Road","","","Cremonde, Burghill Road","RG 12/523","84
"
"12","1","499","Burghill Road","","","Enderley, Burghill Road","RG 12/523","84
"
"12","1","500","Burghill Road","","","Fernleigh, Burghill Road","RG 12/523","84
"
"12","1","501","Burghill Road","","","Glenalmond, Burghill Road","RG 12/523","84
"
"12","1","502","Burghill Road","","","Ivedon, Burghill Road","RG 12/523","82
"
"12","1","503","Burghill Road","","","Lilian Cottage, Burghill Road","RG 12/523","83
"
"12","1","504","Burghill Road","","","Mandeville, Burghill Road","RG 12/523","83
"
"12","1","505","Burghill Road","","","Marshwood, Burghill Road","RG 12/523","82
"
"12","1","506","Burghill Road","","","Meroyn, Burghill Road","RG 12/523","83
"
"12","1","507","Burghill Road","","","Micklefield, Burghill Road","RG 12/523","83
"
"12","1","508","Burghill Road","","","Montacute, Burghill Road","RG 12/523","82-83
"
"12","1","509","Burghill Road","","","Newhaven, Burghill Road","RG 12/523","83
"
"12","1","510","Burghill Road","","","Pennisbury, Burghill Road","RG 12/523","83
"
"12","1","511","Burghill Road","","","Petherton, Burghill Road","RG 12/523","83-84
"
"12","1","512","Burghill Road","","","Plaisance Villa, Burghill Road","RG 12/523","83
"
"12","1","513","Burghill Road","","","Somerton, Burghill Road","RG 12/523","82
"
"12","1","514","Burghill Road","","","Stowell, Burghill Road","RG 12/523","83
"
"12","1","515","Burghill Road","","","Twendholm, Burghill Road","RG 12/523","83
"
"12","1","516","Burghill Road","","","Vermont, Burghill Road","RG 12/523","83
"
"12","1","517","Burghill Road","","","Woodville, Burghill Road","RG 12/523","84
"
"12","1","518","Burnt Ash Hill","","","Claypit Cottages, Burnt Ash Hill","RG 12/519","114
"
"12","1","519","Burnt Ash Hill","","","Home Park Lodges, Burnt Ash Hill","RG 12/519","130
"
"12","1","520","Burnt Ash Hill","","","Horne Park","RG 12/519","129-130
"
"12","1","521","Burnt Ash Hill","","","Wood Cottage, Burnt Ash Hill","RG 12/519","131
"
"12","1","522","Burnt Ash Hill","Lee","","1-29, 47-117 odd","RG 12/519","128-133
"
"12","1","523","Burnt Ash Hill","Lee","","119-137 odd","RG 12/519","126
"
"12","1","524","Burnt Ash Hill","Lee","","139-145, 155-165 odd","RG 12/519","124-125
"
"12","1","525","Burnt Ash Hill","Lee","","2-196 even","RG 12/519","105-114
"
"12","1","526","Burnt Ash Lane","","","1-5 odd Upwood Road","RG 12/519","95-96
"
"12","1","527","Burnt Ash Lane","","","1-8 Lyndenham Cottages, Burnt Ash Lane","RG 12/519","124
"
"12","1","528","Burnt Ash Lane","","","2-6 even","RG 12/519","95
"
"12","1","529","Burnt Ash Lane","","","Durham Farm, Burnt Ash Lane","RG 12/519","123-124
"
"12","1","530","Burnt Ash Lane","","","Grove Park","RG 12/519","123-124
"
"12","1","531","Burnt Ash Lane","","","Spices Cottage, Burnt Ash Lane","RG 12/519","124
"
"12","1","532","Burnt Ash Lane","","","Spices House, Burnt Ash Lane","RG 12/519","124
"
"12","1","533","Burnt Ash Lane","","","Sunbury, Burnt Ash Lane","RG 12/519","124
"
"12","1","534","Burnt Ash Road","","","1-141 odd","RG 12/519","96-101
"
"12","1","535","Burnt Ash Road","","","2-30 even","RG 12/519","4-5
"
"12","1","536","Burnt Ash Road","","","32-136 even","RG 12/519","46-50
"
"12","1","537","Butterfield Street","","","Bromley Road Tabernacle","RG 12/519","145
"
"12","1","538","Butterfield Street","Lee","","1-15 odd","RG 12/519","146-147
"
"12","1","539","Butterfield Street","Lee","","2-8 even","RG 12/519","145-146
"
"12","1","540","Byne Road","","?Byrne Road","1-6 Clarence Villas, Byne Road","RG 12/523","105
"
"12","1","541","Byne Road","","?Byrne Road","1-7 Gordans Terrace, Byne Road","RG 12/523","104-105
"
"12","1","542","Byne Road","","?Byrne Road","Carlton, Byne Road","RG 12/523","104
"
"12","1","543","Byne Road","","?Byrne Road","St Helens, Byne Road","RG 12/523","104
"
"12","1","544","Byne Road","","?Byrne Road","Woodbridge Villa, Byne Road","RG 12/523","104
"
