"12","4","331","Lewisham Park Crescent","","","Wood Park","RG 12/521","74
"
"12","4","332","Lewisham Road","","","","RG 12/517","119-124, 138-139
"
"12","4","333","Lewisham Road","","","1-2 Starstead Villas, Lewisham Road","RG 12/517","115
"
"12","4","334","Lewisham Road","","","1-21 Garden Row, Lewisham Road","RG 12/517","122-124
"
"12","4","335","Lewisham Road","","","1-7 St Germains Villas, Lewisham Road","RG 12/517","115
"
"12","4","336","Lewisham Road","","","109-157 odd","RG 12/517","139-141
"
"12","4","337","Lewisham Road","","","122-168, 172-202 even","RG 12/517","116-119
"
"12","4","338","Lewisham Road","","","165-177 odd","RG 12/517","71
"
"12","4","339","Lewisham Road","","","37-75 odd","RG 12/517","120-124
"
"12","4","340","Lewisham Road","","","77-103, 109 odd","RG 12/517","130-131
"
"12","4","341","Lewisham Road","","","Myrtle Lodge, Lewisham Road","RG 12/517","139
"
"12","4","342","Lewisham Road","","","Ravensdale Cottage, Lewisham Road","RG 12/517","115
"
"12","4","343","Lewisham Road","","","The Glen, Lewisham Road","RG 12/517","138
"
"12","4","344","Leyland Road","Derwent House","","21","RG 12/519","95
"
"12","4","345","Leyland Road","Lee","","2-64, 72 even","RG 12/519","88-93
"
"12","4","346","Leyland Road","Lee","","21-43, 63-73 odd","RG 12/519","93-95
"
"12","4","347","Limes Grove","Lewisham High Street","","1-47 odd","RG 12/520","134-136
"
"12","4","348","Limes Grove","Lewisham High Street","","2-68 even","RG 12/520","136-139
"
"12","4","349","Lingards Road","","","3-8","RG 12/520","177-179
"
"12","4","350","Lingards Road","","","7 The Briars","RG 12/520","178
"
"12","4","351","Lingards Road","","","8 Rosslair","RG 12/520","179
"
"12","4","352","Lingards Road","","","Cumberland Lodge, Lingards Road","RG 12/520","178
"
"12","4","353","Lingards Road","","","Oakdene, Lingards Road","RG 12/520","177
"
"12","4","354","Lingards Road","","","Swaffham House, Lingards Road","RG 12/520","178
"
"12","4","355","Lingards Road","","","Weston Lodge, Lingards Road","RG 12/520","178
"
"12","4","356","Lloyds Place","","","Eastnor, Lloyds Place, Lloyds Place","RG 12/517","46
"
"12","4","357","Lloyds Place","","","Lindsay House, Lloyds Place","RG 12/517","46
"
"12","4","358","Lloyds Place","","","Suffolk House, Lloyds Place","RG 12/517","46-47
"
"12","4","359","Lloyds Place","Blackheath Village","","","RG 12/517","46
"
"12","4","360","Loampit Hill","Sunninghill Road","","1-17 odd","RG 12/520","54-55
"
"12","4","361","Loampit Hill","Sunninghill Road","","2-32 even","RG 12/520","55-56
"
"12","4","362","Loampit Vale","","","1-11 odd","RG 12/520","100-101
"
"12","4","363","Loampit Vale","","","102-156 even","RG 12/520","51-53
"
"12","4","364","Loampit Vale","","","13-85 odd","RG 12/520","11-14
"
"12","4","365","Loampit Vale","","","14-100 even","RG 12/520","60-63
"
"12","4","366","Loampit Vale","","","4-12 even","RG 12/520","92-93
"
"12","4","367","Loampit Vale","","","87-115 odd","RG 12/520","46-47
"
"12","4","368","Loampit Vale","Algernon Road","","1-22, 67-80","RG 12/520","42-44
"
"12","4","369","Loampit Vale","Algernon Road","","23-66","RG 12/522","61-63
"
"12","4","370","Loampit Vale","Algernon Road","","82-98, 202-214 even","RG 12/522","69-70
"
"12","4","371","Loampit Vale","Algernon Road","","85-219 odd","RG 12/522","64-69
"
"12","4","372","Loampit Vale","Angel Cottages","","","RG 12/520","48
"
"12","4","373","Loampit Vale","Ashley Villa","","","RG 12/520","49
"
"12","4","374","Loampit Vale","Beaufort Gardens","","1-13","RG 12/520","53-54
"
"12","4","375","Loampit Vale","Beaufort Lodge","","","RG 12/520","49
"
"12","4","376","Loampit Vale","Brickfields Cottage","","","RG 12/520","49
"
"12","4","377","Loampit Vale","Burton Lodge","","","RG 12/520","49
"
"12","4","378","Loampit Vale","Glenhelen","","","RG 12/520","49
"
"12","4","379","Loampit Vale","Herrick Foundation School","","","RG 12/520","50
"
"12","4","380","Loampit Vale","Hope Cottages","","1-7","RG 12/520","45
"
"12","4","381","Loampit Vale","Hurst Cottages","","1-3","RG 12/520","46
"
"12","4","382","Loampit Vale","Langdale Villa","","","RG 12/520","49
"
"12","4","383","Loampit Vale","Laurenny Villa","","","RG 12/520","49
"
"12","4","384","Loampit Vale","Loampit House","","","RG 12/520","49
"
"12","4","385","Loampit Vale","Loampit House Lodge","","","RG 12/520","49
"
"12","4","386","Loampit Vale","Mill Road","","","RG 12/520","4-8
"
"12","4","387","Loampit Vale","Orchard House","","","RG 12/520","48
"
"12","4","388","Loampit Vale","Park Villa","","","RG 12/520","49
"
"12","4","389","Loampit Vale","Pear Tree Cottages","","1-11","RG 12/520","14-15
"
"12","4","390","Loampit Vale","Porson Street","","1-47 odd","RG 12/520","23-25
"
"12","4","391","Loampit Vale","Porson Street","","2-56 even","RG 12/520","25-28
"
"12","4","392","Loampit Vale","Shrubbery Road","","1-2","RG 12/520","22-23
"
"12","4","393","Loampit Vale","South Villas","","1-4","RG 12/520","51
"
"12","4","394","Loampit Vale","Summerfield Terrace","","1-8","RG 12/520","50-51
"
"12","4","395","Loampit Vale","Wilton Villa","","","RG 12/520","49
"
"12","4","396","London Road","","","1-59 odd","RG 12/525","50-53
"
"12","4","397","London Road","","","17 The Laurels","RG 12/525","52
"
"12","4","398","London Road","","","19 Upland Hall, London Road","RG 12/525","52
"
"12","4","399","London Road","","","2-16, 22-68 even","RG 12/526","44-46
"
"12","4","400","London Road","","","70-94 mixed","RG 12/526","41-43
"
"12","4","401","London Road","","","Kent Villa, London Road","RG 12/526","42
"
"12","4","402","London Road","","","Laurel Bank","RG 12/526","42
"
"12","4","403","London Road","","","Museum Lodge, London Road","RG 12/526","42
"
"12","4","404","London Road","","","Nursery Cottage, London Road","RG 12/526","42
"
"12","4","405","London Road","","","The Bower, London Road","RG 12/526","42
"
"12","4","406","Longton Avenue","","","1 Braeside","RG 12/524","63
"
"12","4","407","Longton Avenue","","","1-21 odd","RG 12/524","62-63
"
"12","4","408","Longton Avenue","","","10 St Phillips Vicarage, Longton Avenue","RG 12/524","60
"
"12","4","409","Longton Avenue","","","16 Homeleigh","RG 12/524","60
"
"12","4","410","Longton Avenue","","","2-16 even","RG 12/524","60
"
"12","4","411","Longton Avenue","","","Birdhurst, Longton Avenue","RG 12/524","61
"
"12","4","412","Longton Avenue","","","Castleton, Longton Avenue","RG 12/524","61
"
"12","4","413","Longton Avenue","","","Colebrook, Longton Avenue","RG 12/524","61
"
"12","4","414","Longton Avenue","","","Colley Haw","RG 12/524","61
"
"12","4","415","Longton Avenue","","","Firsleigh, Longton Avenue","RG 12/524","60-61
"
"12","4","416","Longton Avenue","","","Glenarm, Longton Avenue","RG 12/524","61-62
"
"12","4","417","Longton Avenue","","","Glenomera, Longton Avenue","RG 12/524","63
"
"12","4","418","Longton Avenue","","","Highfield, Longton Avenue","RG 12/524","61
"
"12","4","419","Longton Avenue","","","Oaklands, Longton Avenue","RG 12/524","61
"
"12","4","420","Longton Avenue","","","Roslyn, Longton Avenue","RG 12/524","61
"
"12","4","421","Longton Avenue","","","St Cotilde, Longton Avenue","RG 12/524","61
"
"12","4","422","Longton Avenue","","","Wynthorpe, Longton Avenue","RG 12/524","61
"
"12","4","423","Longton Grove","","","13 Langholm","RG 12/524","66
"
"12","4","424","Longton Grove","","","66 Clifton Villa, Longton Grove","RG 12/524","63
"
"12","4","425","Longton Grove","","","68 Lansdowne Villa, Longton Grove","RG 12/524","63
"
"12","4","426","Longton Grove","","","70, 72 Royal Villa, Longton Grove","RG 12/524","63
"
"12","4","427","Longton Grove","West Hill","","1-3, 13-61, 65-67 odd","RG 12/524","64-66
"
"12","4","428","Longton Grove","West Hill","","2-56 even","RG 12/524","66-69
"
"12","4","429","Longton Grove","West Hill","","58-72 even","RG 12/524","63
"
"12","4","430","Lorie Terrace","","","1-3 Eltham High Street","RG 12/516","63
"
"12","4","431","Lower Winchester Road","","","1-9 Catford","RG 12/522","56-57
"
"12","4","432","Lowther Hill","","","2 Beaulieu Villas, Lowther Hill","RG 12/525","94-95
"
"12","4","433","Lowther Hill","","","Brockley, Lowther Hill, Lowther Hill","RG 12/525","93-94
"
"12","4","434","Lowther Hill","","","Chislon House, Lowther Hill","RG 12/525","93
"
"12","4","435","Lowther Hill","","","Glenthurston, Lowther Hill, Lowther Hill","RG 12/525","94
"
"12","4","436","Lowther Hill","","","Lowther Villa, Lowther Hill","RG 12/525","94
"
"12","4","437","Lowther Hill","","","Madeira House, Lowther Hill","RG 12/525","93
"
"12","4","438","Lowther Hill","","","Pengarrack, Lowther Hill, Lowther Hill","RG 12/525","94
"
"12","4","439","Lowther Hill","","","Rosedale House, Lowther Hill","RG 12/525","93
"
"12","4","440","Lowther Hill","","","Roxobel, Lowther Hill, Lowther Hill","RG 12/525","94
"
"12","4","441","Lowther Hill","","","The Retreat, Lowther Hill, Lowther Hill","RG 12/525","94
"
"12","4","442","Lowther Hill","","","Tweed Mount, Lowther Hill","RG 12/525","94
"
