"29","2","348","Fairfield Road","","","Fairfield House, Fairfield Road","RG 12/527","136
"
"29","2","349","Fairfield Road","","","Grove Cottage, Fairfield Road","RG 12/527","137
"
"29","2","350","Fairfield Road","","","Ivy Cottage, Fairfield Road","RG 12/527","137
"
"29","2","351","Fairfield Road","","","Lanark House, Fairfield Road","RG 12/527","136-137
"
"29","2","352","Fairfield Road","","","Myrtle Cottage, Fairfield Road","RG 12/527","137
"
"29","2","353","Fairfield Road","","","Oak Cottage, Fairfield Road","RG 12/527","137
"
"29","2","354","Fairfield Road","","","Rose Cottage, Fairfield Road","RG 12/527","137
"
"29","2","355","Fairfield Road","","","St Pauls Church and Rectory","RG 12/527","136
"
"29","2","356","Fairfield Road","","","Shrub Cottage, Fairfield Road","RG 12/527","137
"
"29","2","357","Fenwick Street","","","1-70","RG 12/533","147-155
"
"29","2","358","Field Officers Quarters","Mill Lane","","","RG 12/533","59
"
"29","2","359","Fire Station","Sun Street","","","RG 12/529","80-81
"
"29","2","360","Forehouse Citizens Dwellings","Woolwich High Street","","","RG 12/532","50
"
"29","2","361","Frances Street","","","1-30","RG 12/529","111-116
"
"29","2","362","Frances Street","","","32-41","RG 12/529","44
"
"29","2","363","Frances Street","Cambridge Barracks","","","RG 12/531","120-140
"
"29","2","364","Francis Street","Plumstead","","1-50","RG 12/541","100-105
"
"29","2","365","Frederick Place","","","50-92","RG 12/535","145-149
"
"29","2","366","Frederick Place","Burrage Road","","1-47","RG 12/535","141-145
"
"29","2","367","Friendship Place","","","Eleanor Cottage, Friendship Place","RG 12/541","70
"
"29","2","368","Friendship Place","Plumstead Common Road","","1-7","RG 12/541","70
"
